Contig,Entry
Mcav_TRINITY_GG_61529_c0_g1_i1,P16066
Mcav_TRINITY_GG_61529_c3_g1_i3,Q9Z0U4
Mcav_TRINITY_GG_61529_c3_g2_i2,P18910
Mcav_TRINITY_GG_61530_c0_g1_i1,Q95LU3
Mcav_TRINITY_GG_61532_c100_g1_i1,Q99615
Mcav_TRINITY_GG_61532_c101_g1_i1,Q803R5
Mcav_TRINITY_GG_61532_c103_g1_i1,Q9EQD2
Mcav_TRINITY_GG_61532_c103_g1_i3,Q96EH3
Mcav_TRINITY_GG_61532_c104_g1_i3,Q80YA3
Mcav_TRINITY_GG_61532_c104_g2_i1,P48804
Mcav_TRINITY_GG_61532_c106_g1_i1,Q95029
Mcav_TRINITY_GG_61532_c106_g2_i1,Q26636
Mcav_TRINITY_GG_61532_c107_g1_i3,Q68CZ2
Mcav_TRINITY_GG_61532_c108_g1_i1,P97259
Mcav_TRINITY_GG_61532_c109_g1_i1,P17035
Mcav_TRINITY_GG_61532_c110_g1_i1,Q96LR5
Mcav_TRINITY_GG_61532_c110_g2_i2,P52485
Mcav_TRINITY_GG_61532_c110_g3_i2,Q9GLM4
Mcav_TRINITY_GG_61532_c111_g1_i2,P36513
Mcav_TRINITY_GG_61532_c111_g1_i3,P36514
Mcav_TRINITY_GG_61532_c111_g2_i1,P09875
Mcav_TRINITY_GG_61532_c111_g6_i1,P97259
Mcav_TRINITY_GG_61532_c113_g1_i1,Q61663
Mcav_TRINITY_GG_61532_c130_g1_i1,Q7TSL3
Mcav_TRINITY_GG_61532_c56_g1_i1,Q24732
Mcav_TRINITY_GG_61532_c58_g1_i1,Q64638
Mcav_TRINITY_GG_61532_c58_g2_i1,P20720
Mcav_TRINITY_GG_61532_c71_g1_i1,O95907
Mcav_TRINITY_GG_61532_c81_g1_i1,P29275
Mcav_TRINITY_GG_61532_c82_g1_i1,Q9QZL2
Mcav_TRINITY_GG_61532_c87_g1_i2,Q5T2S8
Mcav_TRINITY_GG_61532_c87_g1_i4,Q5T2S8
Mcav_TRINITY_GG_61532_c87_g1_i5,Q5T2S8
Mcav_TRINITY_GG_61532_c88_g1_i1,Q9U8W8
Mcav_TRINITY_GG_61532_c92_g1_i1,Q58DC0
Mcav_TRINITY_GG_61532_c96_g1_i3,P77234
Mcav_TRINITY_GG_61532_c96_g1_i4,A0A0H2VDN9
Mcav_TRINITY_GG_61532_c97_g1_i1,P48040
Mcav_TRINITY_GG_61532_c98_g1_i2,Q9DBC3
Mcav_TRINITY_GG_61532_c99_g2_i2,Q91W82
Mcav_TRINITY_GG_61532_c99_g2_i3,Q91W82
Mcav_TRINITY_GG_61533_c11_g1_i1,Q6AYD3
Mcav_TRINITY_GG_61533_c12_g1_i1,P58465
Mcav_TRINITY_GG_61536_c0_g1_i1,B0CM52
Mcav_TRINITY_GG_61539_c14_g1_i1,Q6DKN2
Mcav_TRINITY_GG_61539_c17_g1_i1,Q9PVM0
Mcav_TRINITY_GG_61539_c19_g2_i1,P32242
Mcav_TRINITY_GG_61539_c19_g3_i1,Q91994
Mcav_TRINITY_GG_61539_c19_g3_i4,Q91994
Mcav_TRINITY_GG_6153_c0_g1_i1,Q2TGI8
Mcav_TRINITY_GG_61540_c5_g1_i1,Q9D1Q6
Mcav_TRINITY_GG_61541_c0_g1_i1,O13076
Mcav_TRINITY_GG_61542_c5_g1_i1,Q9UPV9
Mcav_TRINITY_GG_61543_c2_g1_i1,P54366
Mcav_TRINITY_GG_61546_c14_g2_i1,P97288
Mcav_TRINITY_GG_61546_c15_g1_i1,Q8R5L3
Mcav_TRINITY_GG_61547_c0_g1_i1,O93459
Mcav_TRINITY_GG_61548_c4_g1_i1,Q6IP52
Mcav_TRINITY_GG_6155_c3_g1_i1,B3EWZ8
Mcav_TRINITY_GG_61567_c3_g1_i1,P13608
Mcav_TRINITY_GG_61568_c0_g1_i1,F1R332
Mcav_TRINITY_GG_6156_c0_g1_i1,Q0MQ83
Mcav_TRINITY_GG_6157_c1_g1_i1,A4IG59
Mcav_TRINITY_GG_61585_c1_g1_i1,P0CT40
Mcav_TRINITY_GG_6158_c2_g1_i1,Q4JIJ3
Mcav_TRINITY_GG_6159_c5_g1_i1,Q5U2V5
Mcav_TRINITY_GG_6159_c6_g1_i1,Q8K5B3
Mcav_TRINITY_GG_61603_c2_g1_i1,P04323
Mcav_TRINITY_GG_61611_c1_g1_i1,P70426
Mcav_TRINITY_GG_61618_c16_g1_i2,Q9QYP1
Mcav_TRINITY_GG_61618_c24_g1_i1,O88307
Mcav_TRINITY_GG_61618_c28_g1_i1,P04323
Mcav_TRINITY_GG_61618_c30_g1_i1,Q92673
Mcav_TRINITY_GG_61618_c32_g3_i2,O88307
Mcav_TRINITY_GG_61622_c10_g1_i1,O88307
Mcav_TRINITY_GG_61622_c12_g1_i1,Q5PQN0
Mcav_TRINITY_GG_61622_c9_g1_i1,Q3SZI7
Mcav_TRINITY_GG_61624_c2_g1_i1,Q6NYE7
Mcav_TRINITY_GG_61628_c1_g1_i1,P50336
Mcav_TRINITY_GG_61640_c0_g1_i1,Q8K4Z4
Mcav_TRINITY_GG_61644_c5_g1_i3,A1L1W9
Mcav_TRINITY_GG_61644_c5_g1_i4,A1L1W9
Mcav_TRINITY_GG_61653_c0_g1_i1,Q3U9N9
Mcav_TRINITY_GG_61656_c6_g1_i2,Q08E20
Mcav_TRINITY_GG_61659_c6_g1_i1,Q6EJB7
Mcav_TRINITY_GG_6165_c1_g1_i1,Q5R8Z6
Mcav_TRINITY_GG_61662_c0_g1_i1,Q9R1A9
Mcav_TRINITY_GG_61666_c11_g1_i1,Q8IWJ2
Mcav_TRINITY_GG_61670_c4_g1_i2,Q60803
Mcav_TRINITY_GG_61676_c1_g1_i1,Q5QD15
Mcav_TRINITY_GG_6167_c0_g1_i1,Q8K5B3
Mcav_TRINITY_GG_61683_c10_g1_i1,P16230
Mcav_TRINITY_GG_61683_c21_g1_i3,O70277
Mcav_TRINITY_GG_61687_c1_g1_i1,Q8CFE5
Mcav_TRINITY_GG_6168_c1_g1_i1,Q86W47
Mcav_TRINITY_GG_61690_c0_g1_i1,Q92050
Mcav_TRINITY_GG_61695_c2_g1_i1,Q9P203
Mcav_TRINITY_GG_61697_c10_g1_i1,P14184
Mcav_TRINITY_GG_61697_c8_g1_i1,P59328
Mcav_TRINITY_GG_61702_c0_g1_i1,P79197
Mcav_TRINITY_GG_61706_c1_g1_i1,Q9Y5X5
Mcav_TRINITY_GG_61708_c5_g1_i1,Q63060
Mcav_TRINITY_GG_61709_c2_g1_i1,Q9H1I8
Mcav_TRINITY_GG_61721_c6_g1_i2,Q9BQF6
Mcav_TRINITY_GG_61721_c6_g1_i6,Q9BQF6
Mcav_TRINITY_GG_61722_c0_g1_i2,P20825
Mcav_TRINITY_GG_61722_c0_g1_i7,Q09575
Mcav_TRINITY_GG_61739_c1_g1_i1,P14381
Mcav_TRINITY_GG_61763_c6_g1_i1,Q9JIZ9
Mcav_TRINITY_GG_61764_c0_g1_i1,Q5UNS8
Mcav_TRINITY_GG_61765_c17_g1_i1,Q90ZD5
Mcav_TRINITY_GG_61765_c17_g1_i3,O57472
Mcav_TRINITY_GG_61766_c1_g1_i3,F4HYF3
Mcav_TRINITY_GG_61768_c0_g1_i2,Q0VAA2
Mcav_TRINITY_GG_61774_c11_g1_i1,P79384
Mcav_TRINITY_GG_61774_c14_g1_i1,P79384
Mcav_TRINITY_GG_61774_c15_g1_i2,Q9Y5P8
Mcav_TRINITY_GG_61775_c1_g1_i1,Q5SUE8
Mcav_TRINITY_GG_61777_c5_g1_i4,G8HTB6
Mcav_TRINITY_GG_61777_c6_g1_i1,Q9QZT0
Mcav_TRINITY_GG_61779_c3_g1_i1,Q8N4L1
Mcav_TRINITY_GG_61784_c5_g1_i1,O73853
Mcav_TRINITY_GG_61784_c6_g1_i1,Q9VB11
Mcav_TRINITY_GG_61784_c7_g1_i1,Q0VAA2
Mcav_TRINITY_GG_61784_c7_g1_i2,Q8BLN6
Mcav_TRINITY_GG_61784_c7_g1_i3,Q8BLN6
Mcav_TRINITY_GG_61784_c7_g1_i5,Q0VAA2
Mcav_TRINITY_GG_61786_c0_g1_i1,Q80XJ3
Mcav_TRINITY_GG_61787_c14_g1_i2,Q8VDI9
Mcav_TRINITY_GG_61787_c14_g4_i1,Q5ZJP7
Mcav_TRINITY_GG_61788_c6_g1_i2,Q5F418
Mcav_TRINITY_GG_61788_c7_g1_i1,Q3TXS7
Mcav_TRINITY_GG_61789_c2_g1_i1,Q86YW9
Mcav_TRINITY_GG_61789_c3_g1_i1,A2AGH6
Mcav_TRINITY_GG_61789_c5_g1_i1,Q2QCI8
Mcav_TRINITY_GG_61792_c11_g1_i1,B0FPE9
Mcav_TRINITY_GG_61792_c11_g1_i2,B0FPE9
Mcav_TRINITY_GG_61792_c11_g2_i1,Q7TPV2
Mcav_TRINITY_GG_61793_c1_g1_i1,Q9Z2I9
Mcav_TRINITY_GG_61794_c1_g1_i1,G8HTB6
Mcav_TRINITY_GG_61794_c1_g1_i2,G8HTB6
Mcav_TRINITY_GG_6179_c2_g1_i1,P70490
Mcav_TRINITY_GG_61800_c3_g1_i1,Q8NDA2
Mcav_TRINITY_GG_61809_c1_g1_i2,P0C5E3
Mcav_TRINITY_GG_6180_c1_g1_i1,Q4JIJ3
Mcav_TRINITY_GG_61815_c0_g1_i1,O57460
Mcav_TRINITY_GG_61821_c1_g1_i3,Q28106
Mcav_TRINITY_GG_61821_c1_g1_i4,Q28106
Mcav_TRINITY_GG_61829_c0_g1_i1,Q9HC84
Mcav_TRINITY_GG_6182_c0_g2_i1,C3XRY1
Mcav_TRINITY_GG_61834_c3_g1_i1,Q6GX86
Mcav_TRINITY_GG_61837_c4_g1_i1,P02752
Mcav_TRINITY_GG_61839_c2_g1_i1,Q86Y13
Mcav_TRINITY_GG_61845_c1_g1_i1,Q921L8
Mcav_TRINITY_GG_61848_c10_g1_i1,P56817
Mcav_TRINITY_GG_61848_c11_g1_i11,Q148G4
Mcav_TRINITY_GG_61848_c11_g1_i4,Q148G4
Mcav_TRINITY_GG_61848_c11_g1_i8,Q148G4
Mcav_TRINITY_GG_61849_c2_g1_i1,Q60HG1
Mcav_TRINITY_GG_61849_c2_g1_i2,P49135
Mcav_TRINITY_GG_61850_c2_g1_i1,P70490
Mcav_TRINITY_GG_61851_c1_g1_i1,A0A1L8F5J9
Mcav_TRINITY_GG_61852_c5_g1_i1,Q5ZLC5
Mcav_TRINITY_GG_6185_c1_g1_i1,Q7TN88
Mcav_TRINITY_GG_6185_c2_g1_i1,Q7Z442
Mcav_TRINITY_GG_6185_c4_g1_i1,Q7Z443
Mcav_TRINITY_GG_6185_c5_g1_i1,Q7TN88
Mcav_TRINITY_GG_61861_c7_g1_i4,O54950
Mcav_TRINITY_GG_61862_c0_g1_i1,Q2PC93
Mcav_TRINITY_GG_61865_c10_g1_i1,Q8K2J9
Mcav_TRINITY_GG_61865_c11_g1_i2,O00299
Mcav_TRINITY_GG_61865_c13_g1_i1,Q55E58
Mcav_TRINITY_GG_61865_c14_g3_i1,O08816
Mcav_TRINITY_GG_61865_c14_g3_i2,O08816
Mcav_TRINITY_GG_61865_c14_g4_i1,P42768
Mcav_TRINITY_GG_61867_c1_g1_i1,P22792
Mcav_TRINITY_GG_61884_c1_g1_i1,Q5UPS6
Mcav_TRINITY_GG_61903_c1_g1_i1,Q9Y6B7
Mcav_TRINITY_GG_61903_c1_g1_i3,Q9Y6B7
Mcav_TRINITY_GG_61906_c0_g1_i1,O88998
Mcav_TRINITY_GG_61937_c0_g1_i1,Q9UEW3
Mcav_TRINITY_GG_61947_c0_g1_i1,O00370
Mcav_TRINITY_GG_61958_c2_g1_i1,Q9UR07
Mcav_TRINITY_GG_61958_c5_g1_i1,Q09575
Mcav_TRINITY_GG_61968_c1_g1_i1,A7RZS0
Mcav_TRINITY_GG_61969_c1_g1_i1,Q6GPV5
Mcav_TRINITY_GG_61969_c1_g1_i3,Q6GPV5
Mcav_TRINITY_GG_61970_c1_g1_i1,P0CI65
Mcav_TRINITY_GG_61970_c1_g2_i1,Q7TNH6
Mcav_TRINITY_GG_61970_c4_g1_i2,P0CI65
Mcav_TRINITY_GG_61970_c6_g1_i1,Q8YTC2
Mcav_TRINITY_GG_61971_c1_g1_i1,Q32P51
Mcav_TRINITY_GG_61974_c0_g1_i1,Q4KLT0
Mcav_TRINITY_GG_61977_c1_g1_i3,Q8WXR4
Mcav_TRINITY_GG_61979_c3_g1_i1,Q92576
Mcav_TRINITY_GG_61979_c9_g1_i1,Q9DBB9
Mcav_TRINITY_GG_61980_c26_g1_i4,Q9H270
Mcav_TRINITY_GG_61980_c31_g1_i1,P59326
Mcav_TRINITY_GG_61980_c32_g1_i2,Q91W86
Mcav_TRINITY_GG_61980_c32_g1_i3,Q91W86
Mcav_TRINITY_GG_61981_c0_g1_i1,Q804Q2
Mcav_TRINITY_GG_61982_c1_g1_i1,P97588
Mcav_TRINITY_GG_61983_c1_g1_i3,Q9UBU6
Mcav_TRINITY_GG_6198_c1_g1_i1,Q6L8S8
Mcav_TRINITY_GG_61999_c0_g1_i2,Q7ZXH2
Mcav_TRINITY_GG_62010_c3_g1_i1,P70297
Mcav_TRINITY_GG_62021_c3_g1_i1,Q3SZM6
Mcav_TRINITY_GG_62044_c4_g1_i2,Q8VI56
Mcav_TRINITY_GG_62044_c4_g1_i3,Q8VI56
Mcav_TRINITY_GG_62046_c0_g1_i1,Q9GV16
Mcav_TRINITY_GG_62047_c0_g1_i1,Q9GV16
Mcav_TRINITY_GG_62067_c0_g1_i3,Q6YI48
Mcav_TRINITY_GG_62086_c2_g1_i1,Q3ZBH0
Mcav_TRINITY_GG_62089_c2_g1_i3,O74362
Mcav_TRINITY_GG_62095_c0_g1_i2,A8E4S7
Mcav_TRINITY_GG_62100_c0_g1_i1,Q9NXS3
Mcav_TRINITY_GG_62102_c0_g1_i1,Q9P2E2
Mcav_TRINITY_GG_62107_c0_g1_i1,A8E4S7
Mcav_TRINITY_GG_62114_c6_g1_i1,Q9BQ67
Mcav_TRINITY_GG_62117_c4_g1_i1,Q54271
Mcav_TRINITY_GG_62133_c0_g1_i1,P14543
Mcav_TRINITY_GG_62136_c3_g1_i1,A7MCS3
Mcav_TRINITY_GG_6213_c2_g1_i1,P07271
Mcav_TRINITY_GG_62140_c0_g1_i1,P35555
Mcav_TRINITY_GG_62148_c6_g1_i1,Q6IMK3
Mcav_TRINITY_GG_62149_c1_g1_i1,G3V9H8
Mcav_TRINITY_GG_62154_c46_g1_i1,Q91WU0
Mcav_TRINITY_GG_62154_c52_g1_i1,P22303
Mcav_TRINITY_GG_62154_c53_g2_i1,P21927
Mcav_TRINITY_GG_62154_c59_g1_i2,Q92035
Mcav_TRINITY_GG_62154_c62_g1_i1,Q63880
Mcav_TRINITY_GG_62154_c63_g1_i2,Q95000
Mcav_TRINITY_GG_62154_c63_g1_i4,Q92081
Mcav_TRINITY_GG_62154_c66_g1_i1,P37967
Mcav_TRINITY_GG_62154_c69_g1_i2,O62763
Mcav_TRINITY_GG_62154_c69_g1_i3,Q92035
Mcav_TRINITY_GG_62154_c69_g3_i3,Q92081
Mcav_TRINITY_GG_62156_c1_g1_i1,Q99973
Mcav_TRINITY_GG_62161_c0_g1_i2,Q28343
Mcav_TRINITY_GG_62163_c14_g2_i1,Q9VZZ4
Mcav_TRINITY_GG_62163_c14_g2_i3,Q9VZZ4
Mcav_TRINITY_GG_6216_c1_g1_i1,B3EWZ6
Mcav_TRINITY_GG_62172_c3_g1_i1,Q61554
Mcav_TRINITY_GG_62172_c3_g1_i3,Q8IUX8
Mcav_TRINITY_GG_62176_c0_g1_i1,Q39565
Mcav_TRINITY_GG_6217_c1_g1_i1,B3EWZ6
Mcav_TRINITY_GG_62182_c0_g1_i1,Q39565
Mcav_TRINITY_GG_62183_c2_g1_i1,Q61214
Mcav_TRINITY_GG_62187_c2_g1_i1,Q6PFY8
Mcav_TRINITY_GG_62189_c0_g1_i1,Q9EQS5
Mcav_TRINITY_GG_6218_c19_g1_i3,P22792
Mcav_TRINITY_GG_6218_c20_g1_i1,B3EWZ5
Mcav_TRINITY_GG_6218_c23_g1_i2,P46023
Mcav_TRINITY_GG_6218_c23_g2_i1,O43854
Mcav_TRINITY_GG_6218_c23_g3_i2,O95502
Mcav_TRINITY_GG_62193_c10_g1_i2,B2IZD3
Mcav_TRINITY_GG_62193_c10_g2_i3,Q7T6Y2
Mcav_TRINITY_GG_62193_c11_g1_i1,Q14202
Mcav_TRINITY_GG_62193_c12_g1_i1,Q39565
Mcav_TRINITY_GG_62193_c7_g1_i2,P23098
Mcav_TRINITY_GG_62196_c0_g1_i2,Q96DT5
Mcav_TRINITY_GG_621_c0_g1_i1,P34457
Mcav_TRINITY_GG_62200_c0_g1_i1,Q39565
Mcav_TRINITY_GG_62202_c0_g1_i1,Q6ING7
Mcav_TRINITY_GG_62202_c0_g1_i2,Q68EH8
Mcav_TRINITY_GG_62203_c1_g1_i1,O60271
Mcav_TRINITY_GG_62204_c1_g1_i2,Q6DRG1
Mcav_TRINITY_GG_62205_c2_g1_i1,Q39565
Mcav_TRINITY_GG_62208_c1_g1_i1,Q5BIM1
Mcav_TRINITY_GG_62210_c0_g1_i1,Q09575
Mcav_TRINITY_GG_62223_c3_g1_i1,P62168
Mcav_TRINITY_GG_62223_c3_g1_i2,Q91614
Mcav_TRINITY_GG_62223_c3_g1_i4,P62168
Mcav_TRINITY_GG_62229_c11_g1_i1,P14381
Mcav_TRINITY_GG_62229_c12_g1_i3,Q61382
Mcav_TRINITY_GG_62229_c12_g1_i4,Q61382
Mcav_TRINITY_GG_62232_c0_g1_i1,C0ZUT0
Mcav_TRINITY_GG_62233_c0_g1_i1,Q5ZMV2
Mcav_TRINITY_GG_62244_c2_g1_i1,Q8I7P9
Mcav_TRINITY_GG_62250_c2_g1_i1,Q05941
Mcav_TRINITY_GG_62250_c3_g1_i1,P22770
Mcav_TRINITY_GG_62255_c6_g1_i1,A8E4S7
Mcav_TRINITY_GG_62255_c7_g2_i1,Q8C525
Mcav_TRINITY_GG_62255_c8_g1_i2,P49915
Mcav_TRINITY_GG_62255_c8_g1_i3,Q4V7C6
Mcav_TRINITY_GG_62258_c0_g1_i1,Q9PUH9
Mcav_TRINITY_GG_62260_c0_g1_i1,Q6PBI8
Mcav_TRINITY_GG_62265_c4_g1_i1,Q2YHJ2
Mcav_TRINITY_GG_62265_c5_g1_i1,B8V7S0
Mcav_TRINITY_GG_62266_c0_g2_i4,Q969F9
Mcav_TRINITY_GG_62267_c1_g1_i5,Q64077
Mcav_TRINITY_GG_62267_c1_g1_i8,Q924H0
Mcav_TRINITY_GG_62270_c0_g1_i1,Q6DIV6
Mcav_TRINITY_GG_62270_c1_g1_i1,Q6PF45
Mcav_TRINITY_GG_62278_c0_g1_i2,Q66IS8
Mcav_TRINITY_GG_62279_c1_g1_i4,A6QLU6
Mcav_TRINITY_GG_62280_c0_g1_i1,Q924H0
Mcav_TRINITY_GG_62282_c0_g2_i2,Q8BPE4
Mcav_TRINITY_GG_62286_c1_g1_i1,A6NFD8
Mcav_TRINITY_GG_6247_c1_g1_i1,Q6DJE4
Mcav_TRINITY_GG_6251_c5_g1_i1,Q95SX7
Mcav_TRINITY_GG_6253_c7_g1_i2,Q4V8B0
Mcav_TRINITY_GG_6254_c3_g1_i1,Q80V03
Mcav_TRINITY_GG_6257_c10_g1_i1,P91685
Mcav_TRINITY_GG_6257_c5_g1_i1,Q5RDQ8
Mcav_TRINITY_GG_6257_c6_g1_i1,Q9WTK3
Mcav_TRINITY_GG_625_c0_g1_i1,Q91V57
Mcav_TRINITY_GG_6266_c0_g1_i1,Q6DIV6
Mcav_TRINITY_GG_6273_c2_g1_i1,Q7LHG5
Mcav_TRINITY_GG_6282_c1_g1_i1,Q8AWC7
Mcav_TRINITY_GG_6285_c0_g1_i1,Q8AWC7
Mcav_TRINITY_GG_6290_c0_g1_i1,Q5RFP5
Mcav_TRINITY_GG_6290_c0_g2_i1,O60290
Mcav_TRINITY_GG_6297_c1_g1_i2,Q99571
Mcav_TRINITY_GG_6299_c2_g1_i1,P35546
Mcav_TRINITY_GG_62_c5_g1_i2,Q6P616
Mcav_TRINITY_GG_6303_c2_g1_i2,Q64104
Mcav_TRINITY_GG_6303_c2_g1_i4,Q64104
Mcav_TRINITY_GG_630_c20_g1_i1,O00370
Mcav_TRINITY_GG_630_c21_g4_i1,P04323
Mcav_TRINITY_GG_630_c2_g1_i1,Q09575
Mcav_TRINITY_GG_630_c42_g1_i1,Q99315
Mcav_TRINITY_GG_6318_c9_g1_i1,Q8IVB4
Mcav_TRINITY_GG_6321_c0_g1_i1,P28685
Mcav_TRINITY_GG_6321_c1_g1_i1,Q810U4
Mcav_TRINITY_GG_6323_c11_g1_i1,Q9UJG1
Mcav_TRINITY_GG_6324_c3_g1_i1,P10079
Mcav_TRINITY_GG_6326_c4_g2_i2,P35520
Mcav_TRINITY_GG_6329_c4_g1_i1,Q6P4R8
Mcav_TRINITY_GG_632_c0_g1_i1,Q09575
Mcav_TRINITY_GG_6330_c3_g1_i1,Q2I6J0
Mcav_TRINITY_GG_6332_c13_g1_i1,Q2I6J1
Mcav_TRINITY_GG_6332_c13_g1_i3,Q2I6J1
Mcav_TRINITY_GG_6332_c13_g1_i5,Q2I6J1
Mcav_TRINITY_GG_6336_c11_g1_i1,P14381
Mcav_TRINITY_GG_6336_c13_g1_i1,Q5SVZ6
Mcav_TRINITY_GG_6336_c13_g1_i2,Q5SVZ6
Mcav_TRINITY_GG_6336_c14_g1_i1,P61227
Mcav_TRINITY_GG_6336_c15_g1_i1,Q62283
Mcav_TRINITY_GG_6338_c1_g1_i1,P50532
Mcav_TRINITY_GG_6339_c14_g1_i1,O04714
Mcav_TRINITY_GG_6339_c15_g1_i1,Q9BZV2
Mcav_TRINITY_GG_6339_c15_g1_i2,Q9BZV2
Mcav_TRINITY_GG_6354_c29_g2_i2,Q9TU19
Mcav_TRINITY_GG_6354_c30_g1_i1,Q96AY4
Mcav_TRINITY_GG_6354_c30_g3_i8,Q96AY4
Mcav_TRINITY_GG_6357_c0_g1_i1,Q0VC81
Mcav_TRINITY_GG_6362_c7_g3_i1,P23468
Mcav_TRINITY_GG_6362_c7_g3_i4,Q9UMZ3
Mcav_TRINITY_GG_6366_c0_g1_i1,P46060
Mcav_TRINITY_GG_6367_c0_g1_i1,Q09YM8
Mcav_TRINITY_GG_6371_c2_g1_i1,P05560
Mcav_TRINITY_GG_6371_c4_g1_i1,O00468
Mcav_TRINITY_GG_6371_c4_g2_i1,Q6MZW2
Mcav_TRINITY_GG_6376_c1_g1_i1,Q9J4Z4
Mcav_TRINITY_GG_637_c5_g1_i1,Q8BMP6
Mcav_TRINITY_GG_638_c1_g1_i1,A8J4S9
Mcav_TRINITY_GG_6399_c1_g1_i1,P54315
Mcav_TRINITY_GG_6400_c0_g1_i1,P11276
Mcav_TRINITY_GG_6402_c0_g1_i1,P11150
Mcav_TRINITY_GG_6404_c3_g1_i1,Q61655
Mcav_TRINITY_GG_6404_c4_g1_i6,Q86UV5
Mcav_TRINITY_GG_6409_c2_g1_i1,Q99853
Mcav_TRINITY_GG_6415_c5_g1_i1,P10079
Mcav_TRINITY_GG_6415_c5_g1_i2,Q9NYQ8
Mcav_TRINITY_GG_6416_c25_g1_i1,Q96PM5
Mcav_TRINITY_GG_6416_c25_g1_i2,Q9CR50
Mcav_TRINITY_GG_6416_c26_g2_i1,Q5ZIJ9
Mcav_TRINITY_GG_6430_c1_g1_i1,D3YXG0
Mcav_TRINITY_GG_6430_c2_g1_i1,Q9P2N4
Mcav_TRINITY_GG_6433_c1_g1_i1,P33436
Mcav_TRINITY_GG_6434_c0_g1_i1,P10401
Mcav_TRINITY_GG_6436_c1_g1_i1,Q7A5L8
Mcav_TRINITY_GG_6436_c2_g2_i1,Q7XSN8
Mcav_TRINITY_GG_6436_c2_g3_i1,Q5EA18
Mcav_TRINITY_GG_6437_c5_g1_i2,Q7T2Z5
Mcav_TRINITY_GG_6437_c5_g1_i3,Q7T2Z5
Mcav_TRINITY_GG_6438_c1_g1_i1,A7SNN9
Mcav_TRINITY_GG_6438_c3_g1_i2,Q7ZY86
Mcav_TRINITY_GG_6438_c3_g1_i3,Q7ZY86
Mcav_TRINITY_GG_6444_c1_g1_i1,Q7ZX37
Mcav_TRINITY_GG_6444_c2_g1_i1,Q8CGY8
Mcav_TRINITY_GG_6444_c3_g1_i1,A0A1D5PUP4
Mcav_TRINITY_GG_6445_c2_g1_i1,Q96AY4
Mcav_TRINITY_GG_6448_c4_g1_i1,Q9D1M0
Mcav_TRINITY_GG_6448_c8_g1_i1,Q8LHH9
Mcav_TRINITY_GG_6448_c8_g2_i1,Q0DXS3
Mcav_TRINITY_GG_6451_c0_g1_i1,C8BKC7
Mcav_TRINITY_GG_6457_c0_g1_i1,Q810W9
Mcav_TRINITY_GG_645_c6_g1_i1,Q9HCK4
Mcav_TRINITY_GG_6460_c0_g1_i1,Q8K2H1
Mcav_TRINITY_GG_6463_c2_g1_i2,Q96N23
Mcav_TRINITY_GG_6474_c1_g1_i1,Q9P2Y5
Mcav_TRINITY_GG_6475_c0_g1_i1,Q8R3H9
Mcav_TRINITY_GG_6475_c0_g1_i2,Q5EA11
Mcav_TRINITY_GG_6475_c1_g1_i2,Q96AY4
Mcav_TRINITY_GG_6479_c1_g1_i1,Q6DF08
Mcav_TRINITY_GG_6479_c2_g2_i2,Q8NBZ7
Mcav_TRINITY_GG_6479_c4_g1_i1,Q6DF08
Mcav_TRINITY_GG_647_c1_g1_i1,Q9ASR4
Mcav_TRINITY_GG_6488_c12_g1_i2,Q62829
Mcav_TRINITY_GG_6504_c4_g1_i1,Q9JMI9
Mcav_TRINITY_GG_6506_c1_g2_i1,Q80SX8
Mcav_TRINITY_GG_6510_c1_g1_i1,Q9TTW3
Mcav_TRINITY_GG_6511_c13_g1_i3,P55567
Mcav_TRINITY_GG_6511_c14_g1_i1,Q5T8I3
Mcav_TRINITY_GG_6512_c0_g1_i1,Q0V8S9
Mcav_TRINITY_GG_6513_c0_g1_i1,Q9Y210
Mcav_TRINITY_GG_6516_c1_g1_i1,Q9UBN4
Mcav_TRINITY_GG_6519_c6_g1_i2,Q9MYW0
Mcav_TRINITY_GG_6524_c20_g1_i1,Q96AY4
Mcav_TRINITY_GG_6524_c20_g1_i2,Q80XJ3
Mcav_TRINITY_GG_6524_c20_g1_i4,P81274
Mcav_TRINITY_GG_6524_c22_g1_i1,Q5F364
Mcav_TRINITY_GG_6524_c22_g1_i2,O88563
Mcav_TRINITY_GG_6524_c24_g1_i1,F1QN74
Mcav_TRINITY_GG_6524_c25_g1_i1,P13607
Mcav_TRINITY_GG_6524_c26_g1_i1,P24798
Mcav_TRINITY_GG_6524_c26_g1_i2,Q8CG09
Mcav_TRINITY_GG_6524_c31_g1_i1,Q9R080
Mcav_TRINITY_GG_6528_c16_g1_i1,O88563
Mcav_TRINITY_GG_6528_c17_g1_i2,Q7TNH6
Mcav_TRINITY_GG_6528_c23_g2_i1,O15438
Mcav_TRINITY_GG_6528_c23_g2_i2,Q5F364
Mcav_TRINITY_GG_6528_c30_g1_i7,Q5F364
Mcav_TRINITY_GG_6528_c31_g1_i1,B2RX12
Mcav_TRINITY_GG_6528_c31_g1_i2,B2RX12
Mcav_TRINITY_GG_6528_c32_g1_i2,Q8BUH1
Mcav_TRINITY_GG_6528_c32_g1_i4,Q8BUH1
Mcav_TRINITY_GG_6528_c32_g1_i5,Q8BUH1
Mcav_TRINITY_GG_6528_c32_g1_i6,Q8BUH1
Mcav_TRINITY_GG_6528_c33_g1_i1,Q6AZT7
