Contig,Entry
TRINITY_DN674742_c0_g1_i1,Q2QM69
TRINITY_DN6748_c0_g1_i12,Q6DFN1
TRINITY_DN6748_c1_g1_i2,Q6DFN1
TRINITY_DN6749_c1_g1_i4,Q5TYQ1
TRINITY_DN675428_c0_g1_i1,Q9CAF5
TRINITY_DN6755_c0_g1_i26,Q9QX72
TRINITY_DN675616_c0_g1_i1,Q9LHS0
TRINITY_DN675640_c0_g1_i1,Q4ZHR9
TRINITY_DN67577_c1_g2_i6,Q402E1
TRINITY_DN6757_c0_g1_i4,Q28HM1
TRINITY_DN675844_c0_g1_i1,Q8LPJ1
TRINITY_DN675893_c0_g1_i1,Q8ISQ3
TRINITY_DN675940_c0_g1_i1,Q8TE73
TRINITY_DN675973_c0_g1_i1,Q39089
TRINITY_DN6759_c0_g1_i4,Q9WVF7
TRINITY_DN676063_c0_g1_i1,Q6EQX3
TRINITY_DN676094_c0_g1_i1,Q9C8K2
TRINITY_DN6760_c0_g1_i11,Q9UKP5
TRINITY_DN67629_c0_g1_i1,Q9NZN5
TRINITY_DN6764_c0_g1_i14,Q8N129
TRINITY_DN676685_c0_g1_i1,Q9T052
TRINITY_DN67673_c0_g1_i2,P19536
TRINITY_DN676845_c0_g1_i2,Q9Y4W2
TRINITY_DN67687_c0_g1_i1,P73602
TRINITY_DN676994_c0_g1_i1,Q6NSM8
TRINITY_DN6769_c0_g1_i12,P77475
TRINITY_DN676_c0_g1_i3,O34678
TRINITY_DN67708_c0_g1_i7,P49154
TRINITY_DN6770_c0_g1_i16,P08110
TRINITY_DN677106_c0_g1_i1,Q6ZTR5
TRINITY_DN6771_c0_g1_i16,Q8TD22
TRINITY_DN67725_c0_g1_i15,P21328
TRINITY_DN6774_c0_g1_i2,Q5RF73
TRINITY_DN677502_c0_g1_i1,Q07553
TRINITY_DN677576_c0_g1_i1,Q14147
TRINITY_DN677636_c0_g1_i1,Q5TYW4
TRINITY_DN6780_c0_g1_i4,Q5RDC3
TRINITY_DN678590_c0_g1_i1,P27133
TRINITY_DN678656_c0_g1_i1,Q3B373
TRINITY_DN67866_c0_g1_i3,Q21305
TRINITY_DN67879_c2_g1_i2,Q60847
TRINITY_DN679256_c0_g1_i1,P08472
TRINITY_DN67939_c0_g1_i17,Q8CI71
TRINITY_DN67940_c0_g1_i9,Q7ZV35
TRINITY_DN6794_c0_g1_i9,Q76I25
TRINITY_DN679625_c0_g1_i1,Q9W6Y0
TRINITY_DN679787_c0_g1_i1,P12693
TRINITY_DN679869_c0_g1_i1,Q5PPR6
TRINITY_DN6798_c0_g1_i3,Q9D0B5
TRINITY_DN679904_c0_g1_i1,O42935
TRINITY_DN679918_c0_g1_i1,Q59918
TRINITY_DN67_c1_g1_i13,Q9Y6A2
TRINITY_DN680090_c0_g1_i1,P26233
TRINITY_DN680244_c0_g1_i1,Q49W60
TRINITY_DN68027_c0_g1_i2,Q90X38
TRINITY_DN680430_c0_g1_i1,Q9NXL6
TRINITY_DN68059_c1_g2_i1,Q58A42
TRINITY_DN6805_c0_g1_i1,O43709
TRINITY_DN68077_c0_g1_i2,P42291
TRINITY_DN680_c4_g1_i20,E9Q5F9
TRINITY_DN6813_c1_g1_i3,P32780
TRINITY_DN6815_c0_g2_i7,Q9D3W1
TRINITY_DN681657_c0_g1_i1,P22983
TRINITY_DN68181_c1_g1_i3,Q923Y3
TRINITY_DN681834_c0_g1_i1,Q8LDR3
TRINITY_DN68195_c0_g2_i1,P31692
TRINITY_DN682053_c0_g1_i1,O02769
TRINITY_DN6821_c0_g1_i5,Q64487
TRINITY_DN68220_c2_g1_i1,P08428
TRINITY_DN682268_c0_g1_i1,Q8LAN3
TRINITY_DN68227_c0_g1_i1,B3EWZ8
TRINITY_DN6822_c0_g1_i16,Q9CWZ7
TRINITY_DN6823_c0_g2_i1,Q6DGW9
TRINITY_DN682550_c0_g1_i1,O22922
TRINITY_DN68267_c0_g2_i3,Q9D2V8
TRINITY_DN6827_c0_g1_i3,A2BGT0
TRINITY_DN68289_c0_g1_i5,Q9GZR5
TRINITY_DN683009_c0_g1_i1,A0A0G2KIZ8
TRINITY_DN6830_c0_g2_i4,A7RX34
TRINITY_DN683117_c0_g1_i1,Q02196
TRINITY_DN683200_c0_g1_i1,Q54MH0
TRINITY_DN68347_c0_g1_i1,Q9LDD5
TRINITY_DN68358_c1_g1_i1,P59722
TRINITY_DN683638_c0_g1_i1,P28352
TRINITY_DN68363_c0_g2_i1,P27894
TRINITY_DN68397_c0_g1_i2,O00370
TRINITY_DN68401_c0_g1_i1,P37167
TRINITY_DN6840_c0_g1_i34,Q9NQE7
TRINITY_DN68418_c0_g1_i4,P0C6B8
TRINITY_DN6845_c1_g1_i11,Q9H8H2
TRINITY_DN6849_c1_g1_i3,Q5PQ50
TRINITY_DN6850_c0_g1_i10,Q95L74
TRINITY_DN685355_c0_g1_i1,O60290
TRINITY_DN685440_c0_g1_i1,O82359
TRINITY_DN685489_c0_g1_i1,Q6Z1C0
TRINITY_DN685497_c0_g1_i1,O15865
TRINITY_DN685566_c0_g1_i1,P46279
TRINITY_DN6855_c0_g1_i8,Q06003
TRINITY_DN685655_c0_g1_i1,Q54J23
TRINITY_DN6856_c0_g1_i10,Q6P9I7
TRINITY_DN685804_c0_g1_i1,O65729
TRINITY_DN6858_c0_g1_i6,Q2HJ88
TRINITY_DN6861_c0_g1_i2,Q9H0G5
TRINITY_DN686273_c0_g1_i1,P83777
TRINITY_DN6862_c0_g1_i10,P13497
TRINITY_DN686530_c0_g1_i1,Q25158
TRINITY_DN6869_c1_g1_i12,Q5FWK3
TRINITY_DN687171_c0_g1_i1,Q9P2Y5
TRINITY_DN687359_c0_g1_i1,Q99N01
TRINITY_DN687433_c0_g1_i1,Q42997
TRINITY_DN687453_c0_g1_i1,P10482
TRINITY_DN6875_c0_g1_i7,Q32M00
TRINITY_DN687677_c0_g1_i1,Q9VLS1
TRINITY_DN687757_c0_g1_i1,Q8IZJ6
TRINITY_DN68796_c0_g1_i4,P05631
TRINITY_DN68797_c0_g1_i1,Q9FLF0
TRINITY_DN688036_c0_g1_i1,Q5T4S7
TRINITY_DN68812_c0_g1_i1,Q4G2J4
TRINITY_DN688192_c0_g1_i1,Q7LHG5
TRINITY_DN6881_c0_g1_i1,Q92506
TRINITY_DN68826_c0_g1_i2,Q1XA76
TRINITY_DN68833_c1_g1_i1,Q26537
TRINITY_DN68860_c0_g1_i10,Q96DM1
TRINITY_DN68868_c0_g4_i3,Q43291
TRINITY_DN688696_c0_g1_i1,O46406
TRINITY_DN688698_c0_g1_i1,Q9C7S7
TRINITY_DN6888_c0_g1_i4,E7F6F9
TRINITY_DN688958_c0_g1_i1,Q98TR7
TRINITY_DN6889_c0_g1_i12,Q9P2Y5
TRINITY_DN6890_c0_g1_i5,Q5I597
TRINITY_DN689146_c0_g1_i1,P20241
TRINITY_DN68917_c1_g1_i1,Q9P215
TRINITY_DN68927_c0_g3_i1,Q5ZIJ9
TRINITY_DN689374_c0_g1_i1,Q7L622
TRINITY_DN689687_c0_g1_i1,P54313
TRINITY_DN68976_c0_g1_i3,Q14554
TRINITY_DN690071_c0_g1_i1,P41210
TRINITY_DN6900_c0_g1_i9,Q91Y77
TRINITY_DN6902_c0_g1_i5,Q7ZXY0
TRINITY_DN690775_c0_g1_i1,Q1RLX4
TRINITY_DN691029_c0_g1_i1,Q5UAP0
TRINITY_DN691287_c0_g1_i2,Q9NPC3
TRINITY_DN6912_c1_g1_i2,Q8VHQ9
TRINITY_DN691421_c0_g1_i1,B1N1A3
TRINITY_DN691452_c0_g1_i1,O17445
TRINITY_DN6914_c0_g1_i19,Q9N126
TRINITY_DN691520_c0_g1_i1,P05934
TRINITY_DN6915_c0_g1_i5,Q6DGP2
TRINITY_DN691765_c0_g1_i1,O60290
TRINITY_DN6919_c0_g1_i11,P43249
TRINITY_DN692187_c0_g1_i1,Q8RWZ7
TRINITY_DN692221_c0_g1_i1,Q0JGY1
TRINITY_DN6922_c0_g1_i11,Q8AXV0
TRINITY_DN6923_c0_g2_i8,Q7RVI1
TRINITY_DN69256_c0_g4_i1,P0DJ60
TRINITY_DN692624_c0_g1_i1,Q96FV3
TRINITY_DN692769_c0_g1_i1,P23795
TRINITY_DN6928_c2_g5_i4,I3PB37
TRINITY_DN692_c5_g1_i15,Q9ESJ4
TRINITY_DN692_c7_g1_i1,Q90744
TRINITY_DN693133_c0_g1_i1,Q9VML9
TRINITY_DN693317_c0_g1_i1,O24456
TRINITY_DN69333_c0_g1_i28,Q8BXA0
TRINITY_DN693373_c0_g1_i1,Q80W93
TRINITY_DN693537_c0_g1_i1,P22216
TRINITY_DN6935_c0_g1_i15,Q498Z6
TRINITY_DN693624_c0_g1_i1,Q9VB25
TRINITY_DN693798_c0_g1_i1,Q946Y7
TRINITY_DN6937_c0_g1_i10,P22127
TRINITY_DN693812_c0_g1_i1,Q9CR35
TRINITY_DN693863_c0_g1_i1,Q66IC8
TRINITY_DN693916_c0_g1_i1,P40984
TRINITY_DN693_c1_g1_i14,Q498M4
TRINITY_DN694024_c0_g1_i1,P05661
TRINITY_DN694076_c0_g1_i1,O88278
TRINITY_DN694165_c0_g1_i1,Q84M24
TRINITY_DN694198_c0_g1_i1,Q54P95
TRINITY_DN6945_c1_g1_i8,P21265
TRINITY_DN6948_c1_g1_i1,Q9SW09
TRINITY_DN695102_c0_g1_i1,Q96N23
TRINITY_DN695441_c0_g1_i1,Q96471
TRINITY_DN695554_c0_g1_i1,P36035
TRINITY_DN6955_c0_g1_i1,Q5BKQ4
TRINITY_DN6955_c0_g2_i2,Q5BKQ4
TRINITY_DN69561_c0_g1_i6,D3YXG0
TRINITY_DN69576_c0_g1_i18,Q8R087
TRINITY_DN6957_c0_g1_i9,Q8NB25
TRINITY_DN696025_c0_g1_i1,Q9H013
TRINITY_DN696036_c0_g1_i1,P47961
TRINITY_DN6960_c1_g1_i1,Q86HT1
TRINITY_DN696117_c0_g1_i1,Q95YL5
TRINITY_DN6961_c0_g3_i1,O93530
TRINITY_DN696268_c0_g1_i1,P34121
TRINITY_DN6962_c0_g1_i10,Q60HE6
TRINITY_DN696329_c0_g1_i1,Q8VEM8
TRINITY_DN696366_c0_g1_i1,Q99LB7
TRINITY_DN6964_c0_g1_i3,P61917
TRINITY_DN696590_c0_g1_i1,Q5RAZ9
TRINITY_DN6967_c0_g1_i5,O08528
TRINITY_DN696829_c0_g1_i1,Q8LC83
TRINITY_DN696_c2_g3_i1,B1AY13
TRINITY_DN6971_c0_g1_i10,Q6P856
TRINITY_DN6974_c1_g1_i2,Q96C11
TRINITY_DN6975_c0_g2_i5,Q32KP1
TRINITY_DN698025_c0_g1_i1,Q9Y238
TRINITY_DN698060_c0_g1_i1,Q96558
TRINITY_DN698241_c0_g1_i1,Q9JJ54
TRINITY_DN6982_c0_g1_i1,P98174
TRINITY_DN69830_c1_g1_i16,Q96LQ0
TRINITY_DN698322_c0_g1_i1,O35450
TRINITY_DN6984_c0_g1_i5,A5PKG7
TRINITY_DN698915_c0_g1_i1,Q962T1
TRINITY_DN69905_c0_g1_i2,Q80Z96
TRINITY_DN699117_c0_g1_i1,Q9XYN1
TRINITY_DN699152_c0_g1_i1,O88466
TRINITY_DN699191_c0_g1_i1,Q99385
TRINITY_DN699473_c0_g1_i1,Q03601
TRINITY_DN69973_c0_g1_i2,D2IYS2
TRINITY_DN69983_c0_g1_i9,Q8AWF2
TRINITY_DN699_c0_g1_i9,A7S6M8
TRINITY_DN6_c3_g1_i13,Q95SX7
TRINITY_DN70011_c0_g1_i2,P46530
TRINITY_DN700127_c0_g1_i1,Q5RBB1
TRINITY_DN70043_c0_g1_i4,P50549
TRINITY_DN70059_c0_g1_i1,Q91ZG2
TRINITY_DN70069_c0_g1_i2,Q62763
TRINITY_DN700916_c0_g1_i1,Q12056
TRINITY_DN700_c0_g1_i4,Q13114
TRINITY_DN701031_c0_g1_i1,P26563
TRINITY_DN7010_c0_g1_i2,Q9C505
TRINITY_DN701146_c0_g1_i1,Q4R4J0
TRINITY_DN7011_c0_g1_i4,P31650
TRINITY_DN7011_c1_g1_i5,Q7K4Y6
TRINITY_DN7012_c2_g1_i7,Q8JGR4
TRINITY_DN7013_c0_g2_i6,Q66IV5
TRINITY_DN7014_c0_g1_i2,P51029
TRINITY_DN7014_c0_g2_i5,Q64527
TRINITY_DN70161_c0_g1_i1,Q231U7
TRINITY_DN7017_c0_g1_i1,P58234
TRINITY_DN7018_c0_g1_i22,P20072
TRINITY_DN70244_c0_g1_i3,O70133
TRINITY_DN7024_c1_g1_i4,Q3UG20
TRINITY_DN70291_c1_g2_i4,P35342
TRINITY_DN70291_c1_g4_i1,P28647
TRINITY_DN703189_c0_g1_i1,Q3V6T2
TRINITY_DN703270_c0_g1_i1,Q5U2P1
TRINITY_DN703285_c0_g1_i1,B7KDB8
TRINITY_DN7032_c0_g1_i1,P11276
TRINITY_DN70337_c0_g1_i3,P32018
TRINITY_DN703504_c0_g1_i1,Q9NS84
TRINITY_DN703567_c0_g1_i1,P27133
TRINITY_DN703570_c0_g1_i1,Q9LIR6
TRINITY_DN7035_c0_g1_i51,Q8N441
TRINITY_DN703682_c0_g1_i1,Q94523
TRINITY_DN703735_c0_g1_i1,P48053
TRINITY_DN703766_c0_g1_i1,Q7Z442
TRINITY_DN7037_c0_g1_i1,Q9H3S7
TRINITY_DN70408_c0_g1_i1,Q9FLP9
TRINITY_DN704603_c0_g1_i1,P11448
TRINITY_DN7046_c0_g1_i12,Q5ZMC3
TRINITY_DN7048_c0_g1_i6,Q9DAN9
TRINITY_DN705054_c0_g1_i1,Q10L71
TRINITY_DN705195_c0_g1_i1,B2RQR8
TRINITY_DN70520_c0_g1_i9,Q5FVB2
TRINITY_DN705361_c0_g1_i1,Q9I7F7
TRINITY_DN70547_c0_g1_i1,Q8HY87
TRINITY_DN705818_c0_g1_i1,Q8BFR1
TRINITY_DN705875_c0_g1_i1,Q6ZWK6
TRINITY_DN7058_c0_g2_i1,Q8N5L8
TRINITY_DN70591_c0_g1_i7,Q4GZT3
TRINITY_DN705_c0_g1_i6,O00571
TRINITY_DN705_c0_g2_i2,O00571
TRINITY_DN706125_c0_g1_i1,Q9U6Y3
TRINITY_DN7062_c0_g2_i1,Q1LZ53
TRINITY_DN706301_c0_g1_i1,Q9FKC0
TRINITY_DN7067_c0_g1_i11,P56817
TRINITY_DN706903_c0_g1_i2,Q80TL7
TRINITY_DN7069_c0_g1_i7,Q5XIG6
TRINITY_DN706_c0_g1_i12,Q3UIR3
TRINITY_DN707021_c0_g1_i1,A6Q102
TRINITY_DN707037_c0_g1_i1,Q803C1
TRINITY_DN707051_c0_g1_i1,P97874
TRINITY_DN7071_c0_g2_i2,A0JPI9
TRINITY_DN70733_c0_g1_i1,Q1XDP2
TRINITY_DN707366_c0_g1_i1,P62302
TRINITY_DN70752_c2_g1_i1,P34022
TRINITY_DN7076_c0_g3_i2,P0CT39
TRINITY_DN7079_c0_g1_i1,Q5BJP5
TRINITY_DN708263_c0_g1_i1,P56718
TRINITY_DN7083_c2_g1_i1,A6NAF9
TRINITY_DN70883_c0_g1_i5,Q5RD73
TRINITY_DN708873_c0_g1_i1,P08736
TRINITY_DN70888_c0_g1_i2,P28178
TRINITY_DN7088_c0_g1_i1,Q9CQJ4
TRINITY_DN708934_c0_g1_i1,P31422
TRINITY_DN70904_c0_g1_i8,Q9JMB7
TRINITY_DN709112_c0_g1_i1,Q99728
TRINITY_DN7091_c0_g1_i3,P35224
TRINITY_DN7095_c0_g2_i8,Q05609
TRINITY_DN70960_c0_g1_i2,O46385
TRINITY_DN709761_c0_g1_i1,Q9D8S4
TRINITY_DN7098_c0_g1_i1,Q9Y3D8
TRINITY_DN710096_c0_g1_i1,B2RPY5
TRINITY_DN7101_c0_g1_i2,Q61503
TRINITY_DN7101_c0_g2_i1,F8S0Z7
TRINITY_DN710494_c0_g1_i1,Q8L7F9
TRINITY_DN710834_c0_g1_i2,Q9H4G4
TRINITY_DN710843_c0_g1_i1,Q92879
TRINITY_DN71109_c0_g1_i2,Q96AY4
TRINITY_DN71110_c0_g1_i3,P25291
TRINITY_DN7114_c0_g1_i16,Q8N2K1
TRINITY_DN711851_c0_g1_i1,Q9FKT3
TRINITY_DN7119_c0_g1_i16,Q5XGB9
TRINITY_DN712061_c0_g1_i1,P48628
TRINITY_DN712124_c0_g1_i1,P29314
TRINITY_DN7121_c0_g1_i30,Q8N5I4
TRINITY_DN71228_c0_g1_i1,Q54X82
TRINITY_DN7122_c0_g1_i1,P50280
TRINITY_DN7122_c0_g2_i2,Q9R0S3
TRINITY_DN712705_c0_g1_i1,Q96NH3
TRINITY_DN7127_c4_g1_i5,Q0P5A2
TRINITY_DN7128_c0_g1_i2,F1R4Y7
TRINITY_DN712971_c0_g1_i1,Q2PZL6
TRINITY_DN7131_c0_g1_i8,Q96S44
TRINITY_DN713284_c0_g1_i1,Q5RA96
TRINITY_DN713329_c0_g1_i1,Q92113
TRINITY_DN71340_c0_g1_i11,Q6DRM0
TRINITY_DN71370_c0_g1_i1,P80416
TRINITY_DN713742_c0_g1_i1,P10401
TRINITY_DN713888_c0_g1_i1,Q09575
TRINITY_DN71391_c0_g1_i2,Q9WVK0
TRINITY_DN713922_c0_g1_i1,Q116Q3
TRINITY_DN71405_c0_g2_i1,P46293
TRINITY_DN71420_c0_g1_i2,Q9DEX3
TRINITY_DN714444_c0_g1_i1,A0A0R4ITC5
TRINITY_DN7145_c0_g1_i5,Q28ED6
TRINITY_DN714688_c0_g1_i1,P40620
TRINITY_DN7146_c0_g1_i1,Q03958
TRINITY_DN71472_c0_g1_i5,Q8BZR9
TRINITY_DN7147_c0_g1_i7,A8WIP6
TRINITY_DN714838_c0_g1_i1,Q7RTR2
TRINITY_DN714893_c0_g1_i1,Q8GYL5
TRINITY_DN7153_c0_g1_i29,Q5XPI4
TRINITY_DN715465_c0_g1_i1,Q27749
TRINITY_DN715488_c0_g1_i1,Q9D8N0
TRINITY_DN7155_c0_g1_i12,Q924H5
TRINITY_DN716122_c0_g1_i1,Q63398
TRINITY_DN71622_c0_g1_i1,Q9C0Y6
TRINITY_DN71623_c0_g2_i1,P40525
TRINITY_DN7162_c1_g1_i11,W0LYS5
TRINITY_DN7166_c0_g1_i11,P81274
TRINITY_DN716722_c0_g1_i1,Q6ZSS7
TRINITY_DN71698_c0_g1_i1,P08570
TRINITY_DN7169_c0_g1_i3,P97450
TRINITY_DN716_c1_g1_i6,Q921N6
TRINITY_DN717075_c0_g1_i1,Q86WI1
TRINITY_DN71712_c0_g1_i1,A6NMZ7
TRINITY_DN7174_c0_g1_i2,Q3BJS1
TRINITY_DN7175_c0_g1_i7,Q3SZK1
TRINITY_DN717711_c0_g1_i1,Q80TC5
TRINITY_DN717889_c0_g1_i1,Q63245
TRINITY_DN718050_c0_g1_i1,Q9H8E8
TRINITY_DN71820_c0_g1_i2,Q3UMT1
TRINITY_DN71821_c0_g1_i1,Q5I597
TRINITY_DN7184_c1_g1_i26,Q5I597
TRINITY_DN7192_c0_g1_i11,Q9D273
TRINITY_DN719301_c0_g1_i1,A1KV41
TRINITY_DN7194_c0_g1_i10,Q9UI17
TRINITY_DN7196_c3_g2_i2,Q0VD51
TRINITY_DN71981_c0_g1_i11,Q9UHR5
TRINITY_DN7199_c0_g1_i4,P59708
TRINITY_DN72009_c0_g1_i1,Q9R0Y1
TRINITY_DN7204_c0_g1_i17,Q9Z1Z0
TRINITY_DN7205_c0_g1_i3,Q5TZ18
TRINITY_DN72062_c1_g1_i1,P41098
TRINITY_DN72096_c0_g1_i12,Q8MVR1
TRINITY_DN7210_c0_g1_i12,B3EWY9
TRINITY_DN7211_c0_g1_i1,O48921
TRINITY_DN721235_c0_g1_i1,Q5RAZ9
TRINITY_DN72130_c0_g1_i1,Q5F4A1
TRINITY_DN7214_c0_g1_i1,O35094
TRINITY_DN7215_c0_g1_i6,P34569
TRINITY_DN7219_c1_g1_i1,P48053
TRINITY_DN7221_c0_g1_i3,P97259
TRINITY_DN722275_c0_g1_i1,Q91ZR5
TRINITY_DN7223_c0_g1_i4,P61954
TRINITY_DN72241_c0_g1_i13,Q640B4
TRINITY_DN722627_c0_g1_i1,Q9JHW4
TRINITY_DN7226_c0_g1_i2,Q5ZIE8
TRINITY_DN72275_c0_g1_i4,Q4R7T7
TRINITY_DN7229_c0_g1_i1,Q7ZT46
TRINITY_DN72328_c0_g1_i6,Q96AE7
TRINITY_DN7232_c0_g1_i6,Q61858
TRINITY_DN7234_c0_g1_i13,P02400
TRINITY_DN723541_c0_g1_i1,P00079
TRINITY_DN72379_c0_g3_i1,Q3T001
TRINITY_DN723968_c0_g1_i1,Q96PZ7
TRINITY_DN72407_c0_g3_i1,P29766
TRINITY_DN72409_c0_g1_i3,Q7ZUB2
TRINITY_DN72421_c0_g1_i14,Q28CZ7
TRINITY_DN724257_c0_g1_i1,A7MB10
TRINITY_DN72444_c0_g1_i7,Q5RCV3
TRINITY_DN72444_c2_g1_i1,Q9EP86
TRINITY_DN72444_c3_g1_i1,P58308
TRINITY_DN72468_c0_g1_i1,P62302
TRINITY_DN724947_c0_g1_i1,Q8T6B9
TRINITY_DN724960_c0_g1_i1,P34091
TRINITY_DN7249_c0_g1_i2,E7FCP8
TRINITY_DN724_c0_g1_i4,Q96CG8
TRINITY_DN7250_c0_g1_i9,Q6DCX5
TRINITY_DN7253_c0_g1_i23,P79145
TRINITY_DN725825_c0_g1_i1,Q6ZSS7
TRINITY_DN7258_c0_g1_i4,Q9DB30
TRINITY_DN72594_c0_g1_i1,P24922
TRINITY_DN726052_c0_g1_i1,P40525
TRINITY_DN7260_c0_g1_i8,Q9TT91
TRINITY_DN726317_c0_g1_i1,P12682
TRINITY_DN726494_c0_g1_i1,O14777
TRINITY_DN72652_c0_g1_i29,P19615
TRINITY_DN7266_c0_g2_i2,P49395
TRINITY_DN726701_c0_g1_i1,Q9ET47
TRINITY_DN727054_c0_g1_i1,Q95032
TRINITY_DN727134_c0_g1_i2,O75197
TRINITY_DN7272_c0_g1_i5,Q5PRE5
TRINITY_DN727332_c0_g1_i1,Q25538
TRINITY_DN72748_c0_g1_i1,P54282
TRINITY_DN72759_c5_g1_i1,P31254
TRINITY_DN72762_c1_g1_i1,A0A4Y1YQ38
TRINITY_DN72763_c1_g1_i1,Q8MTI2
TRINITY_DN727673_c0_g1_i1,O14678
TRINITY_DN72780_c0_g1_i2,P36514
TRINITY_DN72788_c0_g1_i1,Q54D06
TRINITY_DN7278_c0_g1_i4,A7RQM5
TRINITY_DN72804_c0_g1_i1,P92177
TRINITY_DN72821_c0_g1_i1,P53454
TRINITY_DN72844_c1_g2_i1,Q9DCM4
TRINITY_DN728850_c0_g1_i1,P56336
TRINITY_DN728890_c0_g1_i1,O94972
TRINITY_DN728902_c0_g1_i1,Q7RTX9
TRINITY_DN7290_c0_g1_i3,F1QY75
TRINITY_DN7292_c1_g1_i2,Q3YBR2
TRINITY_DN72936_c0_g1_i1,Q8I7P9
TRINITY_DN72936_c0_g3_i1,P0CT39
TRINITY_DN729472_c0_g1_i1,O23095
TRINITY_DN7297_c0_g1_i2,Q6NVF4
TRINITY_DN7298_c0_g2_i1,A3KG59
TRINITY_DN730619_c0_g1_i1,Q39571
TRINITY_DN730704_c0_g1_i1,Q4P580
TRINITY_DN73077_c1_g1_i1,P23489
TRINITY_DN7307_c1_g1_i4,D3ZR10
TRINITY_DN7307_c5_g1_i1,Q9DAJ5
TRINITY_DN7310_c0_g1_i2,Q6TGU2
TRINITY_DN7310_c1_g1_i10,Q32KU3
TRINITY_DN731424_c0_g1_i1,Q8BJQ2
TRINITY_DN731598_c0_g1_i1,P15170
TRINITY_DN7315_c1_g2_i2,P62744
TRINITY_DN7316_c0_g1_i12,Q922E4
TRINITY_DN731707_c0_g1_i1,Q63009
TRINITY_DN73179_c2_g2_i1,Q99714
TRINITY_DN732011_c0_g1_i1,B1XLF1
TRINITY_DN7321_c0_g1_i7,Q12834
TRINITY_DN732308_c0_g1_i1,Q54MK8
TRINITY_DN73232_c0_g2_i1,P62958
TRINITY_DN7324_c0_g1_i3,Q8NKE2
TRINITY_DN73255_c0_g2_i2,D3Z5L6
TRINITY_DN7325_c0_g1_i3,Q96NN9
TRINITY_DN7325_c0_g2_i7,Q96NN9
TRINITY_DN73271_c0_g1_i3,Q3T001
TRINITY_DN73300_c0_g1_i1,Q8K4Q0
TRINITY_DN7332_c0_g1_i10,Q5XJS5
TRINITY_DN7333_c0_g1_i5,Q6P4Q7
TRINITY_DN7334_c2_g1_i4,P46209
TRINITY_DN733767_c0_g1_i1,Q9CXF4
TRINITY_DN7338_c0_g1_i11,P49227
TRINITY_DN734202_c0_g1_i1,Q54BM2
TRINITY_DN7342_c0_g1_i10,K0E4E1
TRINITY_DN7342_c0_g2_i1,K0E4E1
TRINITY_DN7343_c0_g1_i13,P09884
TRINITY_DN734715_c0_g1_i1,Q91YK2
TRINITY_DN7348_c0_g1_i12,Q80W54
TRINITY_DN73490_c1_g1_i1,Q54WS5
TRINITY_DN735010_c0_g1_i1,P55819
TRINITY_DN7350_c0_g2_i4,Q9UJM8
TRINITY_DN7350_c1_g1_i1,Q9UJM8
TRINITY_DN735333_c0_g1_i1,Q0VDD8
TRINITY_DN735348_c0_g1_i1,Q7TN88
TRINITY_DN73569_c0_g2_i1,Q6FPK7
TRINITY_DN73587_c0_g1_i1,B3EWZ3
TRINITY_DN7359_c1_g1_i2,P54357
TRINITY_DN73636_c1_g1_i1,Q9FF55
TRINITY_DN736576_c0_g1_i1,Q9CR21
TRINITY_DN736745_c0_g1_i1,Q7L1S5
TRINITY_DN73685_c0_g1_i13,Q0P5W1
TRINITY_DN736950_c0_g1_i1,P0CT61
TRINITY_DN73706_c0_g1_i7,P09848
TRINITY_DN73706_c1_g1_i4,P09848
TRINITY_DN73718_c0_g1_i10,P21328
TRINITY_DN737576_c0_g1_i1,Q1HPW4
TRINITY_DN737616_c0_g1_i1,Q4R7U0
TRINITY_DN73785_c0_g1_i1,Q8R500
TRINITY_DN7378_c0_g1_i5,A3KN46
TRINITY_DN7382_c0_g1_i15,P53590
TRINITY_DN73835_c0_g1_i2,Q8S2E5
TRINITY_DN738_c0_g1_i7,A0JNI5
TRINITY_DN739244_c0_g1_i1,Q9ESH6
TRINITY_DN739378_c0_g1_i1,Q8GUM2
TRINITY_DN73949_c0_g2_i3,Q9NBX4
TRINITY_DN73959_c0_g2_i3,C1FXW9
TRINITY_DN739706_c0_g1_i1,Q9VWG3
TRINITY_DN73978_c0_g1_i1,Q498Z6
TRINITY_DN73989_c0_g1_i2,P57695
TRINITY_DN739900_c0_g1_i1,Q04690
TRINITY_DN7402_c0_g1_i12,Q7Z407
TRINITY_DN7404_c1_g1_i1,Q9SRK7
TRINITY_DN7406_c0_g1_i3,Q6DRD9
TRINITY_DN7408_c2_g1_i2,Q0Z7W6
TRINITY_DN740_c0_g1_i4,Q6U841
TRINITY_DN7411_c0_g1_i17,P0C6R2
TRINITY_DN741255_c0_g1_i1,Q3ZT31
TRINITY_DN74125_c3_g1_i8,Q28HL3
TRINITY_DN74130_c0_g1_i12,Q8BFR2
TRINITY_DN741592_c0_g1_i1,Q90ZY6
TRINITY_DN7415_c0_g1_i9,Q9CR35
TRINITY_DN74178_c0_g1_i1,P25779
TRINITY_DN7417_c0_g1_i40,Q92563
TRINITY_DN7417_c1_g1_i2,Q92563
TRINITY_DN742031_c0_g1_i1,P34140
TRINITY_DN7422_c0_g1_i3,P16671
TRINITY_DN7423_c0_g2_i7,Q9JI78
TRINITY_DN742442_c0_g1_i1,A4IDS4
TRINITY_DN74287_c0_g1_i1,P35069
TRINITY_DN74295_c0_g1_i2,P04069
