Contig,Entry
TRINITY_GG_5748_c1_g1_i1,Q5ZJC7
TRINITY_GG_5748_c2_g1_i1,Q8BHY2
TRINITY_GG_57513_c0_g1_i1,Q24255
TRINITY_GG_57518_c0_g1_i1,A0JNG0
TRINITY_GG_57518_c1_g1_i1,Q7ZY86
TRINITY_GG_57522_c0_g2_i1,O00505
TRINITY_GG_57532_c0_g1_i2,O00505
TRINITY_GG_57533_c0_g1_i7,Q8C863
TRINITY_GG_57533_c1_g1_i1,Q8C863
TRINITY_GG_57539_c0_g1_i1,Q02974
TRINITY_GG_57542_c0_g1_i3,Q8R2N2
TRINITY_GG_57542_c0_g1_i8,Q8R2N2
TRINITY_GG_5754_c0_g1_i1,P25228
TRINITY_GG_57552_c0_g1_i15,Q0P678
TRINITY_GG_57557_c0_g1_i1,Q62077
TRINITY_GG_57557_c1_g1_i10,P10686
TRINITY_GG_57559_c0_g1_i1,Q76IQ7
TRINITY_GG_5755_c0_g1_i1,P50533
TRINITY_GG_57577_c0_g1_i4,Q8BYM7
TRINITY_GG_57578_c0_g1_i4,Q96KP1
TRINITY_GG_57581_c2_g1_i1,Q6Z7K5
TRINITY_GG_57582_c3_g1_i1,Q16822
TRINITY_GG_57592_c0_g1_i1,P16621
TRINITY_GG_5759_c0_g1_i1,Q15811
TRINITY_GG_57605_c0_g1_i2,O95405
TRINITY_GG_57605_c1_g1_i1,Q7Z3T8
TRINITY_GG_57605_c2_g1_i1,O95405
TRINITY_GG_57609_c1_g1_i2,Q08431
TRINITY_GG_57619_c0_g1_i1,Q6NYU2
TRINITY_GG_57621_c2_g1_i1,Q8IYB7
TRINITY_GG_57623_c0_g1_i2,Q76KP1
TRINITY_GG_57624_c0_g1_i1,Q9EQC0
TRINITY_GG_57627_c0_g1_i1,P86410
TRINITY_GG_57628_c1_g1_i2,P09874
TRINITY_GG_57630_c0_g2_i1,Q5A762
TRINITY_GG_57630_c0_g2_i2,Q8CG09
TRINITY_GG_57630_c15_g1_i1,Q5T3U5
TRINITY_GG_57630_c3_g1_i5,Q8VD72
TRINITY_GG_57630_c4_g1_i11,Q5T3U5
TRINITY_GG_57630_c8_g1_i1,Q6PCN3
TRINITY_GG_57631_c0_g1_i1,P51513
TRINITY_GG_57631_c1_g1_i2,Q9UNW9
TRINITY_GG_57632_c1_g1_i1,B3EWY9
TRINITY_GG_57638_c0_g1_i5,Q08DJ7
TRINITY_GG_57643_c0_g1_i1,Q86X10
TRINITY_GG_57647_c0_g1_i1,Q6DCQ6
TRINITY_GG_57647_c0_g1_i2,Q6DCQ6
TRINITY_GG_57648_c0_g1_i3,Q9LMI7
TRINITY_GG_57658_c1_g1_i2,Q14568
TRINITY_GG_57673_c0_g1_i3,Q2KI83
TRINITY_GG_57673_c0_g1_i4,Q9NVM6
TRINITY_GG_57675_c0_g1_i26,P86854
TRINITY_GG_57678_c0_g1_i1,Q6GYQ0
TRINITY_GG_57686_c0_g1_i1,Q86W47
TRINITY_GG_57687_c10_g1_i2,P86854
TRINITY_GG_57687_c13_g1_i2,Q9HAW4
TRINITY_GG_57687_c1_g1_i5,I3PB37
TRINITY_GG_57687_c27_g1_i2,P14913
TRINITY_GG_57687_c43_g1_i1,Q8CC12
TRINITY_GG_57687_c8_g1_i4,P41636
TRINITY_GG_57688_c6_g1_i1,Q5IS41
TRINITY_GG_57691_c0_g1_i5,Q4R8N7
TRINITY_GG_57692_c0_g1_i1,Q8TJK1
TRINITY_GG_57693_c0_g1_i1,P18754
TRINITY_GG_57697_c0_g1_i1,Q6GYQ0
TRINITY_GG_57697_c0_g1_i2,Q2PPJ7
TRINITY_GG_57697_c0_g1_i5,Q6GYQ0
TRINITY_GG_57697_c4_g1_i1,Q6GYQ0
TRINITY_GG_57701_c0_g1_i2,Q8CIP4
TRINITY_GG_57701_c0_g1_i7,Q8VHF0
TRINITY_GG_57703_c0_g1_i10,Q5RE15
TRINITY_GG_57703_c0_g1_i19,Q9CX56
TRINITY_GG_57703_c0_g1_i36,Q5RE15
TRINITY_GG_57713_c0_g1_i1,Q8R418
TRINITY_GG_57713_c1_g1_i1,B3DLA6
TRINITY_GG_57718_c0_g1_i2,O14772
TRINITY_GG_57727_c0_g2_i1,Q6P158
TRINITY_GG_57728_c0_g1_i1,Q9H7Z3
TRINITY_GG_57732_c1_g1_i2,B0BM95
TRINITY_GG_57740_c0_g1_i1,F1QMV3
TRINITY_GG_57741_c1_g1_i1,Q6P5D3
TRINITY_GG_57741_c1_g2_i2,Q6P158
TRINITY_GG_57746_c0_g1_i1,Q99766
TRINITY_GG_57747_c0_g1_i1,G8HTB6
TRINITY_GG_57757_c0_g1_i5,Q6NRL6
TRINITY_GG_57760_c1_g1_i1,Q9H2M9
TRINITY_GG_57776_c0_g1_i3,Q7ZXV3
TRINITY_GG_57777_c0_g1_i2,M9MRI4
TRINITY_GG_57789_c0_g1_i3,O54694
TRINITY_GG_57789_c15_g1_i1,O88202
TRINITY_GG_57795_c0_g1_i4,Q9NQT4
TRINITY_GG_57795_c0_g1_i5,Q95KM0
TRINITY_GG_57801_c1_g1_i1,Q8WVM8
TRINITY_GG_57801_c2_g1_i2,Q96LQ0
TRINITY_GG_57801_c2_g1_i4,Q96LQ0
TRINITY_GG_57803_c1_g1_i1,A7SMW7
TRINITY_GG_57809_c0_g1_i7,Q8BRF7
TRINITY_GG_5780_c1_g1_i1,Q5T011
TRINITY_GG_57811_c0_g1_i1,Q9I830
TRINITY_GG_57820_c0_g1_i1,P48547
TRINITY_GG_57821_c0_g1_i4,Q9Y4F4
TRINITY_GG_57821_c0_g2_i2,Q6A070
TRINITY_GG_57821_c0_g2_i3,Q6A070
TRINITY_GG_57821_c3_g1_i1,Q9Y4F4
TRINITY_GG_57822_c0_g1_i1,Q56R14
TRINITY_GG_57823_c3_g1_i1,Q6R5J2
TRINITY_GG_57837_c0_g1_i2,Q7TN88
TRINITY_GG_57847_c0_g1_i1,Q9UJA9
TRINITY_GG_57850_c0_g1_i1,Q0P4I1
TRINITY_GG_57854_c0_g1_i12,Q5ZIN2
TRINITY_GG_57854_c0_g1_i15,Q5M954
TRINITY_GG_57861_c0_g1_i1,Q5ZM55
TRINITY_GG_57867_c0_g1_i1,P33908
TRINITY_GG_57869_c0_g2_i1,Q5ZM55
TRINITY_GG_57870_c0_g1_i1,O94766
TRINITY_GG_57871_c0_g1_i1,O02751
TRINITY_GG_57873_c0_g1_i1,Q91Z96
TRINITY_GG_57878_c0_g1_i1,Q6GPE5
TRINITY_GG_57881_c5_g1_i2,Q92626
TRINITY_GG_57889_c0_g1_i2,Q16720
TRINITY_GG_57893_c1_g1_i1,Q16720
TRINITY_GG_578_c0_g1_i1,P35738
TRINITY_GG_578_c0_g1_i4,P35738
TRINITY_GG_578_c0_g1_i6,P35738
TRINITY_GG_57901_c2_g1_i1,A2AKQ0
TRINITY_GG_57924_c0_g1_i1,O95490
TRINITY_GG_5792_c0_g1_i1,Q8R238
TRINITY_GG_57946_c0_g2_i1,Q9UKZ1
TRINITY_GG_57952_c0_g1_i1,Q76KP1
TRINITY_GG_57956_c0_g1_i1,A4QP78
TRINITY_GG_57957_c0_g1_i1,Q3UNX5
TRINITY_GG_57960_c0_g1_i1,P13607
TRINITY_GG_57966_c0_g1_i5,Q9QZT0
TRINITY_GG_57967_c0_g1_i11,Q9Y5P8
TRINITY_GG_57969_c0_g1_i1,Q8CG09
TRINITY_GG_5796_c2_g1_i2,Q99042
TRINITY_GG_57970_c0_g1_i1,Q69ZF8
TRINITY_GG_57973_c0_g1_i1,Q5UNS8
TRINITY_GG_57984_c0_g1_i1,P79384
TRINITY_GG_57997_c0_g1_i1,Q96AY4
TRINITY_GG_57997_c1_g1_i1,Q80XJ3
TRINITY_GG_58002_c0_g1_i1,G8HTB6
TRINITY_GG_58002_c0_g1_i5,G8HTB6
TRINITY_GG_58003_c0_g1_i2,Q90ZD5
TRINITY_GG_58003_c0_g1_i4,O57472
TRINITY_GG_58006_c0_g1_i1,Q5F418
TRINITY_GG_58008_c0_g1_i1,O73853
TRINITY_GG_5800_c1_g1_i1,Q9J569
TRINITY_GG_58011_c0_g1_i1,Q2QCI8
TRINITY_GG_58013_c0_g1_i1,Q86YW9
TRINITY_GG_58017_c2_g1_i1,Q8BLN6
TRINITY_GG_58018_c0_g1_i1,P25291
TRINITY_GG_58019_c2_g1_i1,Q8BLN6
TRINITY_GG_58023_c0_g1_i1,Q0VAA2
TRINITY_GG_58024_c0_g1_i1,Q5R5S4
TRINITY_GG_58036_c5_g1_i1,P70259
TRINITY_GG_58038_c0_g1_i1,Q8G310
TRINITY_GG_58046_c0_g1_i2,B3CQY2
TRINITY_GG_58057_c1_g1_i3,A6QLU6
TRINITY_GG_58058_c0_g1_i1,Q9W1G0
TRINITY_GG_58058_c0_g1_i7,Q2TBL6
TRINITY_GG_58062_c0_g1_i3,Q8TBN0
TRINITY_GG_58064_c0_g1_i2,P35439
TRINITY_GG_58069_c0_g1_i1,E7F7V7
TRINITY_GG_58073_c0_g1_i1,Q9WVD0
TRINITY_GG_58081_c0_g1_i1,Q924H0
TRINITY_GG_58090_c3_g1_i1,Q14166
TRINITY_GG_58105_c0_g1_i5,Q7TMX5
TRINITY_GG_58109_c0_g1_i1,O89026
TRINITY_GG_58110_c1_g1_i2,B8VIW9
TRINITY_GG_58113_c0_g1_i1,Q8AXY6
TRINITY_GG_58113_c0_g2_i1,Q9Y6N7
TRINITY_GG_58117_c0_g1_i1,Q9TRC7
TRINITY_GG_5811_c0_g1_i1,Q8IVF4
TRINITY_GG_58128_c0_g1_i1,Q504N0
TRINITY_GG_5812_c0_g1_i1,Q9UMS4
TRINITY_GG_58146_c0_g1_i1,Q6NRQ7
TRINITY_GG_58146_c0_g1_i5,Q9CY97
TRINITY_GG_58148_c0_g1_i1,P30825
TRINITY_GG_58148_c0_g1_i2,P30825
TRINITY_GG_58148_c4_g1_i1,B3TP03
TRINITY_GG_58152_c0_g1_i6,Q6PDQ2
TRINITY_GG_58165_c0_g1_i1,O22943
TRINITY_GG_58176_c0_g1_i8,Q90687
TRINITY_GG_58177_c0_g1_i1,P30825
TRINITY_GG_58181_c0_g1_i1,A9JRD8
TRINITY_GG_58183_c0_g1_i12,P52209
TRINITY_GG_58194_c2_g1_i1,Q58L91
TRINITY_GG_58195_c4_g1_i2,Q6B855
TRINITY_GG_58195_c7_g1_i1,Q9XSM3
TRINITY_GG_58195_c8_g1_i1,Q62717
TRINITY_GG_58196_c0_g2_i2,Q9P2R6
TRINITY_GG_58208_c0_g1_i1,Q6PF55
TRINITY_GG_58220_c0_g1_i4,P86179
TRINITY_GG_5822_c0_g2_i1,P42207
TRINITY_GG_5822_c12_g1_i1,Q1JP63
TRINITY_GG_5822_c17_g1_i1,Q8BKZ9
TRINITY_GG_5822_c17_g1_i4,Q08D69
TRINITY_GG_5822_c1_g1_i3,Q174D3
TRINITY_GG_5822_c21_g1_i1,O55230
TRINITY_GG_5822_c25_g1_i3,Q28615
TRINITY_GG_5822_c3_g1_i2,Q17QG3
TRINITY_GG_5822_c4_g1_i11,Q9JIR1
TRINITY_GG_5822_c53_g1_i1,Q08D69
TRINITY_GG_5822_c5_g1_i1,P30638
TRINITY_GG_58237_c0_g1_i1,P48501
TRINITY_GG_58238_c0_g1_i1,Q7LGC8
TRINITY_GG_58257_c0_g1_i1,Q5BKC9
TRINITY_GG_58259_c0_g1_i2,O34598
TRINITY_GG_58260_c1_g1_i1,P00185
TRINITY_GG_58287_c0_g1_i1,Q9W0Y8
TRINITY_GG_58292_c1_g1_i3,Q6ZNG9
TRINITY_GG_5829_c0_g1_i12,Q969V4
TRINITY_GG_5829_c0_g1_i9,Q969V4
TRINITY_GG_58301_c0_g3_i1,Q17PP1
TRINITY_GG_58307_c0_g1_i1,Q9D7S7
TRINITY_GG_58316_c0_g1_i1,Q99J23
TRINITY_GG_58319_c0_g1_i1,Q9EPW0
TRINITY_GG_58319_c0_g1_i3,Q9EPW0
TRINITY_GG_58319_c2_g1_i1,Q9UBS8
TRINITY_GG_58325_c0_g1_i1,Q08890
TRINITY_GG_58326_c0_g1_i3,Q9NUQ7
TRINITY_GG_58327_c0_g1_i1,Q6NTV6
TRINITY_GG_58327_c7_g1_i1,Q27J81
TRINITY_GG_58330_c0_g1_i1,P35421
TRINITY_GG_58331_c1_g1_i4,Q8IWR1
TRINITY_GG_58336_c0_g1_i3,Q0IHV1
TRINITY_GG_58336_c0_g1_i5,Q0IHV1
TRINITY_GG_58338_c0_g1_i4,Q5ZLC6
TRINITY_GG_5833_c0_g1_i1,Q5QNQ6
TRINITY_GG_5833_c0_g1_i3,P16258
TRINITY_GG_58342_c2_g1_i3,P51792
TRINITY_GG_58342_c6_g1_i1,Q9CR16
TRINITY_GG_58348_c1_g1_i1,Q9EPW0
TRINITY_GG_58353_c0_g1_i2,Q6P5I8
TRINITY_GG_58358_c0_g1_i2,O15067
TRINITY_GG_58364_c0_g1_i1,Q149M9
TRINITY_GG_58367_c0_g2_i1,Q29H56
TRINITY_GG_58368_c0_g1_i1,Q9ULI1
TRINITY_GG_58373_c0_g1_i2,Q92564
TRINITY_GG_58375_c0_g1_i4,Q5T8P6
TRINITY_GG_58376_c0_g1_i2,O60610
TRINITY_GG_58377_c0_g1_i4,Q8BTV1
TRINITY_GG_58383_c0_g2_i1,O60879
TRINITY_GG_58385_c1_g1_i1,Q5U3V7
TRINITY_GG_58390_c0_g1_i15,Q80YV3
TRINITY_GG_58390_c4_g1_i1,Q9Y4A5
TRINITY_GG_58393_c0_g1_i1,Q567U6
TRINITY_GG_58393_c0_g1_i13,Q5ZKI4
TRINITY_GG_58394_c0_g1_i4,P29074
TRINITY_GG_58394_c0_g2_i3,Q9WU22
TRINITY_GG_5839_c2_g1_i1,P11023
TRINITY_GG_583_c0_g1_i1,E1C2Z0
TRINITY_GG_583_c0_g1_i4,E1C2Z0
TRINITY_GG_58403_c0_g1_i10,Q9NVE5
TRINITY_GG_58419_c1_g1_i1,Q9NVE5
TRINITY_GG_58422_c0_g1_i1,Q08D64
TRINITY_GG_58423_c0_g1_i1,Q9I9R3
TRINITY_GG_58423_c0_g1_i2,Q9I9R3
TRINITY_GG_58425_c0_g1_i4,Q8NEG5
TRINITY_GG_58427_c0_g1_i1,Q62888
TRINITY_GG_58445_c0_g1_i2,Q9BUQ8
TRINITY_GG_58453_c0_g2_i1,A1DWM3
TRINITY_GG_58454_c0_g1_i1,P19891
TRINITY_GG_58456_c0_g1_i1,A1DWM3
TRINITY_GG_58457_c0_g1_i3,Q80U56
TRINITY_GG_58468_c0_g1_i1,Q5ZKG2
TRINITY_GG_5846_c0_g1_i1,Q27084
TRINITY_GG_58476_c0_g1_i1,Q95JJ0
TRINITY_GG_58476_c0_g2_i1,Q5HZP7
TRINITY_GG_58479_c0_g1_i4,F1MNN4
TRINITY_GG_5847_c0_g1_i1,Q9CWK3
TRINITY_GG_58494_c0_g1_i1,Q6AY85
TRINITY_GG_58497_c0_g1_i2,Q14678
TRINITY_GG_58497_c1_g1_i3,Q9UNN5
TRINITY_GG_5849_c0_g1_i20,Q2KN93
TRINITY_GG_58502_c0_g1_i1,P10079
TRINITY_GG_58502_c12_g1_i2,Q5VX52
TRINITY_GG_58502_c13_g1_i1,Q01102
TRINITY_GG_58502_c7_g1_i1,P0C6B8
TRINITY_GG_58503_c0_g1_i1,Q9QYF1
TRINITY_GG_58517_c0_g1_i1,Q5R5M5
TRINITY_GG_58517_c0_g2_i1,A0A2D0TC04
TRINITY_GG_58518_c0_g1_i1,Q5R7B8
TRINITY_GG_58544_c0_g1_i1,P02599
TRINITY_GG_58545_c0_g1_i1,Q09470
TRINITY_GG_58547_c0_g1_i1,Q96KE9
TRINITY_GG_58547_c0_g1_i2,Q96KE9
TRINITY_GG_58588_c0_g1_i1,Q9NPC2
TRINITY_GG_58588_c0_g1_i2,O17185
TRINITY_GG_58593_c0_g1_i1,O14649
TRINITY_GG_58596_c0_g1_i1,Q6ZW61
TRINITY_GG_58597_c1_g1_i1,Q9JI78
TRINITY_GG_58597_c2_g1_i1,P47709
TRINITY_GG_58606_c0_g1_i1,Q5I0I9
TRINITY_GG_58606_c0_g1_i2,Q5I0I9
TRINITY_GG_58611_c0_g1_i1,Q1LZC5
TRINITY_GG_58612_c0_g1_i9,Q983F8
TRINITY_GG_58612_c1_g1_i2,Q96FW1
TRINITY_GG_58619_c0_g1_i2,Q9NRL2
TRINITY_GG_58619_c0_g1_i6,Q8UVR5
TRINITY_GG_5863_c0_g1_i9,Q8R197
TRINITY_GG_58655_c0_g1_i1,Q92752
TRINITY_GG_58677_c0_g1_i7,O43299
TRINITY_GG_58677_c0_g2_i2,Q3U829
TRINITY_GG_58687_c0_g1_i1,P23098
TRINITY_GG_58687_c10_g1_i1,P23098
TRINITY_GG_58687_c11_g1_i1,P39057
TRINITY_GG_58687_c14_g1_i1,P39057
TRINITY_GG_58687_c2_g1_i1,Q9NYC9
TRINITY_GG_58687_c9_g1_i1,B9EJA2
TRINITY_GG_58688_c0_g1_i1,P04047
TRINITY_GG_58693_c0_g1_i4,O70157
TRINITY_GG_58694_c0_g1_i1,Q9EPQ0
TRINITY_GG_58699_c0_g1_i3,Q6PHN1
TRINITY_GG_58702_c0_g1_i1,P48542
TRINITY_GG_58706_c0_g1_i2,Q6DK98
TRINITY_GG_58722_c0_g1_i1,P9WM79
TRINITY_GG_58723_c4_g1_i1,P48548
TRINITY_GG_58735_c1_g1_i1,Q86WI1
TRINITY_GG_58736_c0_g1_i3,Q949P2
TRINITY_GG_58738_c0_g1_i2,O88278
TRINITY_GG_58739_c0_g1_i1,O14981
TRINITY_GG_58745_c0_g1_i6,P22570
TRINITY_GG_58748_c0_g1_i1,P16066
TRINITY_GG_58748_c0_g1_i2,P16066
TRINITY_GG_58749_c0_g1_i1,Q86WI1
TRINITY_GG_58755_c0_g1_i1,Q4R8G6
TRINITY_GG_58758_c0_g1_i1,P16065
TRINITY_GG_58766_c0_g1_i1,O14981
TRINITY_GG_58769_c0_g1_i1,Q80ZA4
TRINITY_GG_58773_c2_g1_i1,Q7JQ32
TRINITY_GG_58773_c2_g2_i1,P16066
TRINITY_GG_58775_c1_g1_i6,P18293
TRINITY_GG_58775_c27_g1_i1,P18293
TRINITY_GG_58778_c0_g1_i1,Q86WI1
TRINITY_GG_58779_c0_g1_i4,O14981
TRINITY_GG_58783_c1_g1_i2,Q17R09
TRINITY_GG_58784_c0_g1_i1,M0R8U1
TRINITY_GG_58788_c0_g1_i1,Q91XQ0
TRINITY_GG_58789_c0_g1_i3,Q8BYZ7
TRINITY_GG_5878_c0_g1_i1,Q86UP6
TRINITY_GG_58791_c0_g1_i1,Q8VHE6
TRINITY_GG_58792_c0_g1_i1,O46160
TRINITY_GG_58794_c0_g1_i1,Q8TE73
TRINITY_GG_58797_c0_g1_i1,Q5U374
TRINITY_GG_58799_c0_g1_i6,Q8TE73
TRINITY_GG_58803_c1_g1_i1,Q6DFF6
TRINITY_GG_58809_c0_g1_i1,Q9WU83
TRINITY_GG_5880_c0_g1_i1,D3YXG0
TRINITY_GG_58810_c0_g1_i5,Q8IW92
TRINITY_GG_58810_c1_g1_i1,Q8NCI6
TRINITY_GG_58810_c4_g1_i1,Q3UPY5
TRINITY_GG_58816_c0_g1_i1,P49013
TRINITY_GG_58816_c0_g1_i2,P21783
TRINITY_GG_58820_c0_g1_i2,Q9D131
TRINITY_GG_58821_c0_g1_i1,Q95167
TRINITY_GG_58826_c0_g1_i1,Q8N695
TRINITY_GG_58827_c0_g1_i1,Q9UKP4
TRINITY_GG_58829_c0_g2_i1,P61752
TRINITY_GG_58833_c0_g1_i3,Q8NCI6
TRINITY_GG_58834_c3_g1_i1,Q9H1H9
TRINITY_GG_58838_c0_g1_i1,Q1EHB3
TRINITY_GG_58839_c0_g1_i8,Q498F0
TRINITY_GG_58846_c0_g1_i4,Q14692
TRINITY_GG_58846_c1_g1_i2,Q14692
TRINITY_GG_58848_c0_g1_i1,Q28524
TRINITY_GG_58850_c0_g1_i2,P49013
TRINITY_GG_58850_c0_g1_i6,Q14517
TRINITY_GG_58851_c0_g1_i1,Q9UKP5
TRINITY_GG_58853_c0_g1_i5,P53793
TRINITY_GG_58853_c0_g1_i6,P53791
TRINITY_GG_58860_c0_g1_i1,Q80TG1
TRINITY_GG_58862_c0_g1_i2,Q8VHI3
TRINITY_GG_58862_c1_g1_i1,Q8QGW7
TRINITY_GG_58864_c0_g1_i8,Q0P5B2
TRINITY_GG_58877_c2_g1_i1,Q8UUG8
TRINITY_GG_58884_c0_g1_i1,Q9UNA4
TRINITY_GG_58886_c0_g1_i1,Q6GL69
TRINITY_GG_58889_c0_g1_i2,Q9CZN7
TRINITY_GG_58889_c0_g1_i3,Q9CZN7
TRINITY_GG_58898_c0_g1_i1,P68250
TRINITY_GG_58902_c0_g1_i5,O35547
TRINITY_GG_58903_c1_g1_i1,O18334
TRINITY_GG_58906_c0_g1_i4,Q9IA05
TRINITY_GG_58912_c0_g1_i1,P97333
TRINITY_GG_58915_c0_g1_i1,Q6PGT0
TRINITY_GG_58921_c2_g2_i2,A2CE44
TRINITY_GG_58929_c0_g1_i1,Q9QXL8
TRINITY_GG_58929_c0_g2_i1,Q9Y5B8
TRINITY_GG_5892_c0_g1_i1,Q8R3P9
TRINITY_GG_58933_c0_g1_i1,P13405
TRINITY_GG_58949_c0_g1_i5,Q15393
TRINITY_GG_58949_c4_g1_i1,O02824
TRINITY_GG_58954_c0_g1_i1,P23978
TRINITY_GG_58956_c0_g1_i1,Q9MYX0
TRINITY_GG_58956_c1_g1_i1,Q9VR07
TRINITY_GG_58960_c0_g1_i1,P30974
TRINITY_GG_58960_c0_g1_i2,P30974
TRINITY_GG_58969_c0_g1_i2,Q91WK5
TRINITY_GG_58974_c5_g1_i1,P61315
TRINITY_GG_58976_c1_g1_i1,Q6DC77
TRINITY_GG_5897_c0_g1_i10,Q2TA16
TRINITY_GG_58980_c0_g1_i1,U3NEE3
TRINITY_GG_58981_c0_g1_i1,O80668
TRINITY_GG_58982_c0_g1_i1,P0C6Y7
TRINITY_GG_58990_c0_g1_i2,Q9BXY5
TRINITY_GG_58991_c0_g1_i2,O15439
TRINITY_GG_58991_c1_g1_i1,O15439
TRINITY_GG_589_c0_g1_i1,Q6ZTR5
TRINITY_GG_59000_c1_g1_i3,Q58CP2
TRINITY_GG_59012_c0_g1_i5,P39769
TRINITY_GG_59013_c1_g2_i1,Q6IFT6
TRINITY_GG_59013_c4_g1_i3,Q14AT5
TRINITY_GG_59018_c1_g1_i1,Q920Q2
TRINITY_GG_59021_c0_g1_i1,Q8TGM7
TRINITY_GG_59028_c0_g1_i1,Q64077
TRINITY_GG_5902_c0_g1_i1,Q96RS0
TRINITY_GG_59031_c0_g1_i1,O15439
TRINITY_GG_59036_c0_g1_i3,Q9Z2V5
TRINITY_GG_59037_c0_g1_i1,Q569C4
TRINITY_GG_59066_c0_g1_i1,Q8MJC3
TRINITY_GG_59069_c0_g1_i1,Q09575
TRINITY_GG_59069_c0_g2_i1,P04323
TRINITY_GG_59069_c2_g1_i1,O15439
TRINITY_GG_59073_c0_g2_i2,P07949
TRINITY_GG_59073_c1_g1_i2,P13595
TRINITY_GG_5907_c0_g1_i1,Q14165
TRINITY_GG_59080_c0_g1_i1,Q28970
TRINITY_GG_59086_c0_g1_i1,O73791
TRINITY_GG_59087_c0_g2_i2,P97479
TRINITY_GG_59087_c0_g3_i1,P97479
TRINITY_GG_59090_c0_g1_i1,Q99715
TRINITY_GG_59091_c0_g1_i3,Q17LW0
TRINITY_GG_59100_c0_g1_i12,O15439
TRINITY_GG_59100_c0_g1_i20,O15439
TRINITY_GG_59100_c0_g2_i1,O15439
TRINITY_GG_59101_c5_g1_i1,O15439
TRINITY_GG_59104_c0_g1_i1,Q2UY09
TRINITY_GG_59113_c0_g1_i2,Q3UFB2
TRINITY_GG_59130_c0_g2_i2,Q96EY7
TRINITY_GG_59131_c0_g1_i1,P41825
TRINITY_GG_59135_c0_g1_i1,Q8NET8
TRINITY_GG_59137_c0_g1_i1,C3YWU0
TRINITY_GG_5913_c0_g2_i2,Q66I59
TRINITY_GG_59140_c0_g1_i1,P35036
TRINITY_GG_59143_c0_g1_i1,Q8IYW2
TRINITY_GG_59148_c2_g1_i2,Q8VIJ5
TRINITY_GG_5914_c0_g1_i17,Q12872
TRINITY_GG_59155_c1_g1_i1,Q6R7K3
TRINITY_GG_59156_c0_g1_i1,Q9Y3D5
TRINITY_GG_59159_c0_g1_i1,Q80UM7
TRINITY_GG_59161_c0_g1_i8,Q5VZY2
TRINITY_GG_59163_c1_g1_i1,Q76DT2
TRINITY_GG_59164_c3_g1_i3,E1BLP6
TRINITY_GG_59164_c7_g1_i4,Q6P926
TRINITY_GG_59169_c0_g1_i2,Q925F4
TRINITY_GG_59173_c2_g1_i1,Q9CYL5
TRINITY_GG_59173_c5_g1_i1,P29506
TRINITY_GG_59176_c0_g1_i1,P08266
TRINITY_GG_59176_c0_g1_i8,P08266
TRINITY_GG_59177_c0_g1_i2,Q80Z30
TRINITY_GG_59177_c7_g1_i1,P10394
TRINITY_GG_59188_c0_g1_i5,Q9H4G4
TRINITY_GG_59195_c0_g1_i1,Q9CYL5
TRINITY_GG_5920_c7_g1_i1,Q1ZXH8
TRINITY_GG_5921_c0_g1_i1,A4IF63
TRINITY_GG_59246_c0_g1_i1,P29371
TRINITY_GG_59258_c0_g2_i3,P79334
TRINITY_GG_59260_c0_g1_i1,P41180
TRINITY_GG_59264_c0_g1_i1,P70191
TRINITY_GG_59270_c0_g1_i1,Q03701
TRINITY_GG_59273_c0_g1_i1,Q5PXE9
TRINITY_GG_59275_c0_g1_i1,P35601
TRINITY_GG_59276_c0_g1_i1,Q8NFP9
TRINITY_GG_59276_c2_g1_i1,Q9Y586
TRINITY_GG_59276_c3_g1_i1,Q8BPP1
TRINITY_GG_59280_c0_g1_i1,Q96EQ9
TRINITY_GG_59284_c0_g1_i2,Q8N972
TRINITY_GG_59284_c0_g1_i5,A2VDQ7
TRINITY_GG_59289_c0_g1_i3,Q96ND8
TRINITY_GG_59289_c0_g1_i5,Q5R9F0
TRINITY_GG_5928_c0_g1_i1,P08588
TRINITY_GG_59291_c0_g1_i1,Q9W4E2
TRINITY_GG_59294_c0_g1_i3,Q96ND8
TRINITY_GG_59294_c0_g1_i6,Q5R5U3
TRINITY_GG_59294_c0_g2_i1,Q3V080
TRINITY_GG_59297_c0_g1_i1,P57760
TRINITY_GG_59299_c0_g1_i1,Q95LU3
TRINITY_GG_59299_c0_g1_i2,Q95LU3
TRINITY_GG_59306_c1_g3_i1,P43141
TRINITY_GG_59309_c1_g1_i1,P50851
TRINITY_GG_5930_c0_g1_i1,A0JM12
TRINITY_GG_59317_c0_g1_i3,Q5ZLF0
TRINITY_GG_5931_c0_g2_i1,Q5ZI58
TRINITY_GG_59320_c0_g1_i1,Q95JR6
TRINITY_GG_59321_c1_g1_i1,Q90640
TRINITY_GG_59324_c0_g1_i1,P50851
TRINITY_GG_59324_c1_g1_i1,Q9ESE1
TRINITY_GG_59328_c0_g2_i1,Q6DBY9
TRINITY_GG_59335_c0_g1_i4,O60841
TRINITY_GG_59338_c0_g1_i1,Q6GM59
TRINITY_GG_59339_c0_g1_i2,P43234
TRINITY_GG_5933_c1_g1_i1,Q86AW9
TRINITY_GG_59341_c0_g1_i1,Q6P2X9
TRINITY_GG_59351_c0_g1_i4,Q05086
TRINITY_GG_59353_c0_g1_i3,Q66HG8
TRINITY_GG_59355_c0_g1_i6,Q8IX03
TRINITY_GG_59359_c0_g1_i1,Q3U9N9
TRINITY_GG_59359_c4_g1_i1,Q6ZSM3
