Contig,Entry
kb8_s47818,Q494V2
kb8_c47827,Q9SIC9
kb8_rep_c47828,B2UQG6
kb8_c47841,Q9QYL8
kb8_rep_c47844,O09452
kb8_rep_c47847,Q54HS9
kb8_c47848,Q9DCN2
kb8_c47850,Q6ZN54
kb8_rep_c47866,P40882
kb8_c47869,Q9SMH3
kb8_c47870,Q72HR4
kb8_c47872,Q52C47
kb8_c47893,Q8GYX8
kb8_rep_c47900,Q5BFG8
kb8_c47903,P55180
kb8_rep_c47904,Q5ZJ85
kb8_c47911,Q80U87
kb8_c47915,Q8Q0U0
kb8_rep_c47928,Q63028
kb8_c47929,Q99NH0
kb8_c47937,P33610
kb8_c47942,Q9ULJ7
kb8_rep_c47954,Q6QNM1
kb8_c47957,P41042
kb8_c47973,Q6NPM8
kb8_rep_c47976,P91427
kb8_c47977,Q9SIC9
kb8_c47980,Q9SIC9
kb8_c47994,Q84W92
kb8_c48019,Q9V3S9
kb8_c48020,Q19087
kb8_rep_c48021,Q8N6D5
kb8_c48026,Q9RYA1
kb8_c48033,P02556
kb8_c48053,Q9LRR7
kb8_c48056,Q55774
kb8_rep_c48060,O24496
kb8_c48063,Q6EAS5
kb8_rep_c48074,P51874
kb8_c48077,Q9ULC5
kb8_c48083,Q24246
kb8_rep_c48089,Q8DK30
kb8_c48101,Q54RD6
kb8_rep_c48115,O43049
kb8_s48124,Q9LYR2
kb8_c48131,Q9SNA3
kb8_rep_c48134,Q9ZR37
kb8_rep_c48139,P42665
kb8_rep_c48140,Q9FN03
kb8_c48142,Q9BRT8
kb8_c48158,Q55DA3
kb8_c48164,Q9XQU7
kb8_c48172,Q9NW15
kb8_c48174,Q63615
kb8_rep_c48175,P51874
kb8_c48179,Q9FLL3
kb8_rep_c48180,P33188
kb8_c48199,Q9H9B1
kb8_s48200,O44006
kb8_c48203,Q5RCM7
kb8_c48205,Q75XW3
kb8_c48207,O75179
kb8_c48220,Q9U280
kb8_c48222,Q9SHL7
kb8_c48223,B0BNE5
kb8_c48235,Q9NSK0
kb8_c48239,C3VEQ4
kb8_rep_c48242,Q9FNF2
kb8_c48246,Q93Y08
kb8_c48254,Q8IDF3
kb8_c48267,Q09621
kb8_c48281,Q84WU2
kb8_c48284,Q87M60
kb8_c48293,B1XWR5
kb8_c48296,Q9M3G7
kb8_c48303,Q613L4
kb8_c48307,Q9RQ65
kb8_rep_c48309,P22513
kb8_c48326,Q10SM2
kb8_rep_c48342,Q69PA8
kb8_rep_c48343,Q8IHY1
kb8_rep_c48345,P28287
kb8_c48348,P33300
kb8_c48357,Q8IWZ3
kb8_c48358,A3DC75
kb8_rep_c48363,Q5RA75
kb8_rep_c48370,Q5U1Y4
kb8_c48372,Q9JKB8
kb8_rep_c48384,O02654
kb8_c48387,F4I893
kb8_c48388,Q56307
kb8_c48398,Q9ZVI9
kb8_c48399,O96860
kb8_c48410,Q5XF90
kb8_c48423,Q96RW7
kb8_c48433,G5E8K5
kb8_c48443,Q9LTX3
kb8_c48462,Q10449
kb8_rep_c48479,B9FHF3
kb8_c48490,Q54P13
kb8_c48501,A4IHH4
kb8_rep_c48503,Q40297
kb8_c48506,P54802
kb8_c48522,Q12236
kb8_rep_c48528,K9NVA6
kb8_c48536,Q8TX28
kb8_rep_c48541,Q24208
kb8_c48563,Q9RRB7
kb8_c48565,P28287
kb8_c48566,Q8GYX8
kb8_c48583,O96102
kb8_c48585,Q0WLC6
kb8_rep_c48591,P93254
kb8_c48593,P59838
kb8_rep_c48595,Q9S9N1
kb8_c48599,Q54TC5
kb8_c48606,Q58CP2
kb8_rep_c48611,Q8BZ25
kb8_c48625,Q695U0
kb8_c48630,Q55C58
kb8_rep_c48641,O66515
kb8_c48644,Q9EQG6
kb8_c48646,P39007
kb8_rep_c48647,Q9LMA1
kb8_c48649,Q753M0
kb8_rep_c48653,P55738
kb8_c48663,O75179
kb8_c48664,Q9KED3
kb8_c48666,Q9EPE9
kb8_c48669,Q08853
kb8_rep_c48682,P14853
kb8_c48686,Q9EQG6
kb8_rep_c48688,Q9F5P3
kb8_c48690,D4A615
kb8_rep_c48691,Q9ZP06
kb8_c48692,Q1DCU1
kb8_c48699,Q9ULJ7
kb8_c48701,Q9V410
kb8_rep_c48704,B8NLM9
kb8_c48711,P70269
kb8_c48715,Q8VCC9
kb8_rep_c48725,K7ND00
kb8_c48740,A1L4Y1
kb8_c48751,Q5Z6X0
kb8_c48753,Q556J2
kb8_c48757,O94680
kb8_rep_c48768,Q5UQE9
kb8_c48771,Q92953
kb8_c48781,Q795R8
kb8_c48782,Q96DC9
kb8_rep_c48796,Q01117
kb8_c48802,P55738
kb8_c48807,Q5ZLV4
kb8_c48821,Q7T163
kb8_c48828,Q985M5
kb8_c48832,P04414
kb8_c48838,Q6L482
kb8_c48844,Q39491
kb8_c48857,Q01484
kb8_c48865,Q5T013
kb8_c48869,B7FSL4
kb8_c48872,Q9CQU8
kb8_c48878,Q7XAP4
kb8_c48892,P36929
kb8_c48899,P11144
kb8_c48906,Q5Z8Y4
kb8_c48920,Q84XU2
kb8_c48927,Q42202
kb8_rep_c48931,Q6PFY9
kb8_rep_c48936,O82134
kb8_c48940,P54651
kb8_c48943,A0A2A5K5H4
kb8_rep_c48946,P06566
kb8_c48952,Q8VZE7
kb8_c48954,Q9V831
kb8_c48959,Q29P71
kb8_c48967,Q866F4
kb8_c48985,G5ECR8
kb8_c48989,Q9CAM8
kb8_rep_c48990,P55080
kb8_rep_c48991,P0DJ16
kb8_c48997,Q8N6D5
kb8_c49000,P94593
kb8_c49004,Q9SIC9
kb8_c49006,Q92535
kb8_c49011,Q9SIC9
kb8_rep_c49015,Q39609
kb8_rep_c49031,Q9ZJH5
kb8_c49034,Q54M22
kb8_c49035,Q502M6
kb8_rep_c49037,Q9C8L4
kb8_c49050,Q9C6D3
kb8_rep_c49099,P56337
kb8_c49100,F4JVI3
kb8_c49105,Q9UU87
kb8_c49115,Q22875
kb8_c49121,D2Z030
kb8_c49122,G5ECR8
kb8_rep_c49125,P06660
kb8_rep_c49128,Q3C1A6
kb8_rep_c49147,Q39608
kb8_c49150,Q9JLG8
kb8_c49151,Q9S7Q2
kb8_rep_c49155,Q9U8B8
kb8_c49162,P09437
kb8_c49165,O53532
kb8_rep_c49168,Q88Z31
kb8_rep_c49172,Q42404
kb8_rep_c49177,Q54GE3
kb8_c49185,A2VD33
kb8_c49193,P16100
kb8_c49199,O28528
kb8_c49203,Q8RWS8
kb8_c49206,Q24JN5
kb8_rep_c49208,Q9XQU7
kb8_c49211,Q9V438
kb8_c49221,P41233
kb8_c49229,Q9FMD3
kb8_c49237,B8DG73
kb8_c49238,Q9SZH4
kb8_c49262,Q86L99
kb8_c49269,Q9H9E1
kb8_rep_c49270,D3FTV4
kb8_c49285,Q92824
kb8_c49289,P13009
kb8_c49295,Q9C8L4
kb8_c49305,Q9CAM8
kb8_rep_c49309,P32598
kb8_c49310,Q54WE5
kb8_c49312,O35723
kb8_c49344,Q3EDL4
kb8_c49349,P0C6P7
kb8_rep_c49350,K9NVA6
kb8_rep_c49358,Q40301
kb8_rep_c49374,Q28DV7
kb8_c49401,Q3U269
kb8_c49404,Q8RWB1
kb8_rep_c49422,O14830
kb8_c49427,F4K1G2
kb8_s49451,P46825
kb8_rep_c49480,P34205
kb8_c49483,B7KWT4
kb8_c49487,Q556Z9
kb8_c49497,Q8XRZ0
kb8_rep_c49505,P0CT84
kb8_c49511,A8X8C6
kb8_rep_c49529,Q4FVL0
kb8_c49536,Q80ZA4
kb8_c49538,Q8GS60
kb8_c49540,Q8T126
kb8_rep_c49543,P54145
kb8_c49548,A6ZM04
kb8_c49566,P43783
kb8_c49567,Q8CDK3
kb8_rep_c49575,Q9STH1
kb8_c49586,Q9BV35
kb8_rep_c49605,P91427
kb8_c49606,A2AJ15
kb8_rep_c49612,Q84L08
kb8_rep_c49614,Q59LU0
kb8_c49619,P50942
kb8_c49630,Q9HCB6
kb8_c49649,F4JVI3
kb8_c49652,Q0WMY5
kb8_rep_c49655,Q9FJD6
kb8_rep_c49660,P11497
kb8_c49664,P23321
kb8_rep_c49667,O59922
kb8_rep_c49695,Q9S1G2
kb8_c49697,Q5RC70
kb8_c49703,Q944C1
kb8_c49713,P79051
kb8_c49731,Q08426
kb8_c49735,Q02357
kb8_c49737,Q2TZM9
kb8_c49749,O94681
kb8_c49750,Q5ZJ75
kb8_c49751,F4JVI3
kb8_c49752,Q9JJK2
kb8_rep_c49757,P55738
kb8_c49766,A0BQL0
kb8_rep_c49771,Q69QQ6
kb8_c49787,Q9AJU0
kb8_c49793,P55738
kb8_c49801,Q559X6
kb8_rep_c49815,O82039
kb8_c49816,Q5UPD4
kb8_rep_c49823,Q9QYZ3
kb8_c49839,B4L1Z2
kb8_rep_c49841,Q46845
kb8_c49843,Q9SH31
kb8_rep_c49847,P25822
kb8_c49850,Q5N2Q7
kb8_rep_c49858,Q9ZQW8
kb8_c49859,Q9SIC9
kb8_c49869,Q9SLA1
kb8_rep_c49871,Q91W40
kb8_rep_c49884,P0C6F1
kb8_rep_c49900,Q6NM25
kb8_c49919,Q9HCB6
kb8_c49922,P87149
kb8_c49928,Q54KA7
kb8_rep_c49936,Q85FQ2
kb8_c49937,Q0P5B9
kb8_c49939,Q5EAR5
kb8_c49953,P51136
kb8_c49964,B7GQU5
kb8_c49969,O22609
kb8_c49972,G0SFM2
kb8_rep_c49973,Q5R668
kb8_c49974,Q5UNT8
kb8_c49975,O16715
kb8_c49976,Q9FNA3
kb8_rep_c49977,P42766
kb8_rep_c49978,Q8H1S0
kb8_c49997,Q6PGC1
kb8_c50007,O64489
kb8_c50019,Q02337
kb8_c50020,Q6FKN6
kb8_c50022,Q9LVE2
kb8_c50025,O96559
kb8_c50027,Q9FWR2
kb8_c50049,Q54HR6
kb8_c50052,Q9SIC9
kb8_rep_c50059,O74310
kb8_rep_c50085,Q8FUZ0
kb8_c50087,F4I1X0
kb8_c50098,Q5DU56
kb8_rep_c50099,O54735
kb8_c50120,Q2QLB3
kb8_c50126,P0CG88
kb8_c50127,Q9MA15
kb8_c50144,Q502M6
kb8_c50147,D3YXG0
kb8_c50157,Q84J46
kb8_rep_c50158,P54679
kb8_c50164,P53605
kb8_c50172,O75179
kb8_c50178,Q9C9U5
kb8_c50179,Q9DBP0
kb8_c50182,A9WGE3
kb8_rep_c50184,Q54UC9
kb8_c50195,Q6QNM1
kb8_c50199,C8VK14
kb8_c50202,Q9CAN6
kb8_c50230,A0A0A0RM07
kb8_c50236,Q8BZ25
kb8_c50262,P56272
kb8_c50283,Q9FIT7
kb8_c50297,Q6DJ55
kb8_c50316,Q8RWS8
kb8_rep_c50325,Q8VD72
kb8_c50326,F1QJX5
kb8_c50339,Q6A039
kb8_c50347,O04354
kb8_rep_c50354,P38545
kb8_c50356,Q5XEP2
kb8_c50360,P22944
kb8_c50364,Q8BTI9
kb8_rep_c50367,Q96IV6
kb8_rep_c50377,Q23716
kb8_rep_c50390,Q9FKI4
kb8_c50397,Q4U2R1
kb8_c50398,O42957
kb8_c50400,A7LXU3
kb8_rep_c50407,Q01109
kb8_c50414,Q9C5D6
kb8_c50426,Q5R328
kb8_c50427,P46822
kb8_c50428,Q8PHB6
kb8_c50430,Q8H136
kb8_rep_c50456,B0C474
kb8_c50474,Q9ULJ7
kb8_c50492,P33121
kb8_rep_c50505,P34102
kb8_c50513,Q21221
kb8_rep_c50536,P28287
kb8_c50540,Q14974
kb8_c50545,Q8VZG8
kb8_c50546,B0R0T1
kb8_c50551,Q8N6D5
kb8_c50555,F4JVI3
kb8_c50558,Q9ULJ7
kb8_rep_c50575,O82134
kb8_c50577,Q28GF5
kb8_rep_c50589,P55738
kb8_rep_c50604,Q8I8U2
kb8_c50613,Q09YM8
kb8_c50614,P27034
kb8_rep_c50623,Q0P3K2
kb8_c50625,Q28970
kb8_c50654,B2ZFP3
kb8_c50662,Q9ULC3
kb8_rep_c50703,P37164
kb8_rep_c50710,P0DJ25
kb8_c50720,Q108T9
kb8_rep_c50721,A1K7B5
kb8_rep_c50726,Q9HC58
kb8_rep_c50727,Q1KVU0
kb8_rep_c50742,Q9N2L7
kb8_c50774,F7J184
kb8_c50779,P51039
kb8_c50781,Q9LNQ4
kb8_rep_c50787,Q9FIQ0
kb8_s50791,P90519
kb8_c50804,Q9MBF8
kb8_c50808,Q5ZJ60
kb8_c50824,Q40298
kb8_c50826,Q3U2A8
kb8_rep_c50834,Q9XQU7
kb8_c50839,Q8JFY9
kb8_rep_c50847,Q9U6A0
kb8_rep_c50858,P80467
kb8_rep_c50863,O65493
kb8_c50875,Q9UI30
kb8_c50888,G5E8K5
kb8_c50890,Q9KWU4
kb8_c50891,Q02VZ1
kb8_rep_c50892,G4SW86
kb8_c50893,Q3UGF1
kb8_rep_c50894,Q09140
kb8_c50900,A6RPU8
kb8_c50902,Q8VZM1
kb8_c50912,Q9SIC9
kb8_c50920,Q96FL8
kb8_c50922,Q80SX8
kb8_rep_c50927,Q7RAV5
kb8_rep_c50931,Q84SL0
kb8_rep_c50949,P59708
kb8_c50951,Q6C9M8
kb8_rep_c50952,P05333
kb8_c50958,Q5R9L8
kb8_rep_c50981,Q9K0I2
kb8_c50982,Q23FE2
kb8_rep_c50984,P55738
kb8_c50987,C8Z543
kb8_c50996,P23787
kb8_c51000,O14232
kb8_rep_c51030,Q503L9
kb8_rep_c51032,Q6LYY1
kb8_c51033,Q9UII4
kb8_rep_c51040,Q60MW2
kb8_rep_c51041,P07260
kb8_c51043,Q28K03
kb8_c51044,F4JVI3
kb8_c51046,O18965
kb8_c51047,O43709
kb8_rep_c51048,P08282
kb8_c51049,Q57749
kb8_rep_c51057,Q8X097
kb8_s51065,Q6MEC9
kb8_c51066,Q5DU05
kb8_c51074,Q1PSW8
kb8_c51081,Q9SIC9
kb8_c51087,Q9DBM0
kb8_c51098,Q9SIC9
kb8_c51101,Q53RE8
kb8_rep_c51110,Q9FLU8
kb8_s51115,Q8ZWC4
kb8_c51117,Q84WV9
kb8_c51134,C7B178
kb8_rep_c51137,P40655
kb8_c51140,Q16654
kb8_rep_c51144,Q6UTZ2
kb8_c51147,Q54HW1
kb8_c51153,Q502K3
kb8_c51160,P05804
kb8_rep_c51169,Q8TE73
kb8_rep_c51182,P22152
kb8_rep_c51192,Q9SGA6
kb8_rep_c51196,P28287
kb8_rep_c51199,P14853
kb8_rep_c51201,P10770
kb8_rep_c51203,B8NLM9
kb8_rep_c51204,Q41406
kb8_s51208,Q93Y37
kb8_s51212,A0A0H2VDN9
kb8_rep_c51213,Q07429
kb8_rep_c51214,Q9SD02
kb8_rep_c51222,Q8NK02
kb8_rep_c51230,Q9XQV2
kb8_rep_c51234,A0A4Y1YQ38
kb8_s51242,P02599
kb8_s51244,Q3UGF1
kb8_s51256,Q7XKV5
kb8_rep_c51258,Q27960
kb8_rep_c51260,Q9XQV2
kb8_s51263,Q9I636
kb8_rep_c51264,Q07429
kb8_s51265,Q93WN0
kb8_rep_c51266,Q9Y6R1
kb8_s51271,Q9ZUX1
kb8_rep_c51272,P08201
kb8_s51280,F4KIB2
kb8_rep_c51283,Q9LPV5
kb8_rep_c51284,O78416
kb8_rep_c51292,Q9SQH9
kb8_s51295,Q9W739
kb8_rep_c51299,Q9SD02
kb8_rep_c51301,P51874
kb8_rep_c51303,Q8ISP0
kb8_rep_c51310,P46239
kb8_rep_c51314,Q06827
kb8_rep_c51317,Q4WXX9
kb8_rep_c51332,P61255
kb8_s51334,O24496
kb8_rep_c51335,B7K2R8
kb8_rep_c51338,Q9DBP0
kb8_s51340,Q554J3
kb8_rep_c51342,P28287
kb8_rep_c51344,P10873
kb8_rep_c51352,Q9V4N3
kb8_rep_c51354,Q3C1A6
kb8_s51355,P96554
kb8_rep_c51359,A8EXK1
kb8_c51365,Q06495
kb8_s51370,P00890
kb8_s51378,Q9ULC3
kb8_rep_c51382,Q8NK02
kb8_s51383,P33590
kb8_rep_c51384,Q9LPV5
kb8_rep_c51388,Q9GKY1
kb8_rep_c51390,Q01238
kb8_rep_c51392,Q9BLC5
kb8_s51396,Q7RX99
kb8_rep_c51400,A9NUH8
kb8_s51404,Q5ENN5
kb8_rep_c51405,Q3MDW2
kb8_rep_c51413,P51874
kb8_rep_c51415,Q9Y6R1
kb8_rep_c51419,Q32PX9
kb8_rep_c51424,Q8VZE7
kb8_rep_c51428,Q9XQV2
kb8_rep_c51429,Q9LXG1
kb8_s51435,Q42572
kb8_rep_c51440,O89017
kb8_rep_c51441,P47179
kb8_rep_c51451,P91427
kb8_c51454,Q6DHI1
kb8_rep_c51456,Q9LPV5
kb8_rep_c51457,P36841
kb8_s51460,P93757
kb8_s51461,Q8RFG9
kb8_rep_c51469,A0A0M5K865
kb8_c51479,A0A0M5K865
kb8_rep_c51489,P04919
kb8_s51491,A0A509AQE6
kb8_rep_c51492,Q9SRK7
kb8_s51495,P0CP20
kb8_s51503,Q8VEE0
kb8_rep_c51505,O48649
kb8_rep_c51508,P68173
kb8_rep_c51509,B8NLM9
kb8_rep_c51513,Q9SUP7
kb8_rep_c51517,Q9SKZ5
kb8_rep_c51518,A2WY46
kb8_s51520,Q5BJ68
kb8_rep_c51522,K9NVA6
kb8_s51528,Q69IM9
kb8_s51532,Q9C5J7
kb8_rep_c51533,P10873
kb8_s51541,Q11BE3
kb8_rep_c51542,P51193
kb8_rep_c51544,Q01238
kb8_rep_c51548,P0DJ56
kb8_rep_c51551,Q3MDW2
kb8_rep_c51554,Q92345
kb8_rep_c51556,P41753
kb8_s51558,Q6DW74
kb8_s51560,P02730
kb8_s51561,Q55GU0
kb8_rep_c51566,D3KCC4
kb8_rep_c51568,Q39609
kb8_rep_c51570,P10873
kb8_rep_c51571,P47179
kb8_rep_c51577,Q9Y6R1
kb8_s51580,Q2R2B4
kb8_rep_c51584,P41128
kb8_rep_c51585,Q8TGM7
kb8_rep_c51586,P22152
kb8_s51587,Q96T55
kb8_s51590,Q3TZM9
kb8_rep_c51594,Q41406
kb8_rep_c51596,Q8VZE7
kb8_rep_c51601,Q9XQV2
kb8_rep_c51602,P51874
kb8_rep_c51614,Q9ZS34
kb8_rep_c51617,Q59754
kb8_rep_c51618,Q3MDW2
kb8_rep_c51619,P14853
kb8_rep_c51625,P55738
kb8_s51626,Q32L40
kb8_rep_c51634,Q59754
kb8_rep_c51640,K9NVA6
kb8_rep_c51649,O09452
kb8_s51652,O88502
kb8_rep_c51653,Q7RTY0
kb8_s51656,A0DSB3
kb8_s51657,Q5RBX7
kb8_rep_c51661,Q41406
kb8_s51668,Q84WU2
kb8_rep_c51669,Q27960
kb8_rep_c51682,Q9XQU7
kb8_rep_c51689,P53476
kb8_s51696,Q9M1K2
kb8_rep_c51699,O44001
kb8_rep_c51703,P34734
kb8_s51708,Q6DLS0
kb8_rep_c51712,Q3MDW2
kb8_rep_c51713,Q9SRK7
kb8_s51723,Q7XJ96
kb8_rep_c51728,Q9Y6R1
kb8_c51730,Q7WQA0
kb8_s51736,Q61285
kb8_rep_c51741,P21524
kb8_rep_c51743,Q9BR61
kb8_rep_c51744,Q07429
kb8_rep_c51748,P68173
kb8_rep_c51752,B8NLM9
kb8_rep_c51757,P10873
kb8_rep_c51759,Q9LPV5
kb8_s51761,Q61WW9
kb8_rep_c51768,O26757
kb8_c51773,A0A0M5K865
kb8_rep_c51777,Q8VZE7
kb8_rep_c51778,K9NVA6
kb8_rep_c51781,Q9LPV5
kb8_s51785,K9NVA6
kb8_rep_c51789,Q39608
kb8_s51792,P08823
kb8_rep_c51793,Q9XQV2
kb8_rep_c51796,Q9STD3
kb8_s51798,Q8ENQ1
kb8_rep_c51801,Q85FP8
kb8_rep_c51802,Q9Z3S6
kb8_s51803,P14642
kb8_rep_c51806,Q9BLC5
kb8_rep_c51807,P41351
kb8_s51809,Q8T9W4
kb8_rep_c51811,P55738
kb8_s51817,Q9HCG8
kb8_rep_c51820,Q01238
kb8_rep_c51822,A0A4Y1YQ38
kb8_rep_c51824,A9NUH8
kb8_rep_c51828,Q8WW32
kb8_rep_c51831,P14853
kb8_rep_c51834,P08201
kb8_s51836,Q9C671
kb8_s51841,Q6VTH5
kb8_rep_c51844,Q9CA67
kb8_rep_c51845,Q9XQV3
kb8_s51849,Q60HH8
kb8_s51856,P45078
kb8_rep_c51862,Q3MDW2
kb8_rep_c51863,Q8VZE7
kb8_rep_c51864,P0CT78
kb8_s51869,P0CG83
kb8_s51873,Q9W0M7
kb8_s51874,Q02K94
kb8_rep_c51876,P28287
kb8_rep_c51879,Q41406
kb8_rep_c51881,Q9GRJ3
kb8_rep_c51882,Q86KP5
kb8_s51884,Q91YT2
kb8_s51887,P53585
kb8_c51889,Q59754
kb8_s51893,Q9UT44
kb8_s51896,Q9LX31
kb8_rep_c51904,Q9XQV2
kb8_s51905,P55737
kb8_rep_c51909,Q9XQV2
kb8_rep_c51910,Q4JIJ3
kb8_rep_c51917,P55738
kb8_rep_c51918,A0A2A5K5H4
kb8_s51926,P54672
kb8_rep_c51932,Q3MDW2
kb8_rep_c51933,P49730
kb8_rep_c51936,Q9STD3
kb8_rep_c51941,Q01238
kb8_s51945,P48591
kb8_rep_c51948,P22513
kb8_s51950,R1CW23
kb8_rep_c51956,Q9BLC5
kb8_s51960,Q9SCS3
kb8_s51961,P54920
kb8_s51963,P54664
kb8_rep_c51964,Q9SRK7
kb8_s51965,Q9MAK9
kb8_s51969,O75808
kb8_rep_c51972,Q9SRK7
kb8_rep_c51973,Q41406
kb8_s51978,Q68UI8
kb8_rep_c51985,Q9ZNS1
kb8_rep_c51986,Q41406
kb8_rep_c51989,Q9ZNS1
kb8_s51990,Q8QZV1
kb8_rep_c51994,Q07429
kb8_s51998,P36062
kb8_rep_c51999,B0BZL2
kb8_rep_c52004,P07764
kb8_rep_c52007,P41352
kb8_rep_c52009,Q59754
kb8_s52017,Q9P7P8
kb8_s52021,Q56237
kb8_s52025,O24325
kb8_rep_c52035,Q8VZE7
kb8_rep_c52044,A1VYV7
kb8_c52045,Q9HE12
kb8_s52046,P44718
kb8_rep_c52049,P46436
kb8_s52057,Q6N063
kb8_rep_c52061,P72935
kb8_s52067,Q9D6P8
kb8_s52075,Q2J0A5
kb8_s52081,A0A095C325
kb8_rep_c52082,O09452
kb8_rep_c52088,K9NVA6
kb8_rep_c52095,A9NUH8
kb8_rep_c52096,Q6DEL1
kb8_rep_c52104,P26263
kb8_s52107,Q1IX33
kb8_s52108,Q8LNZ2
kb8_rep_c52111,P90519
kb8_s52114,B9FHF3
kb8_rep_c52115,Q3MDW2
kb8_rep_c52119,P14853
kb8_s52123,A8XA58
kb8_s52129,O46106
kb8_rep_c52130,Q9XQV2
kb8_rep_c52134,Q9SLA1
kb8_s52135,Q4N655
kb8_s52136,Q9SJI8
kb8_s52137,P00787
kb8_rep_c52145,B8NLM9
kb8_s52146,P59325
kb8_rep_c52148,P51874
kb8_rep_c52158,Q9DBP0
kb8_s52159,D0MYB4
kb8_rep_c52161,Q9XQV3
kb8_s52162,O82233
kb8_s52164,Q9SJK6
kb8_s52169,Q54WR9
kb8_s52170,Q9C9C4
kb8_s52173,Q27YU0
kb8_rep_c52188,Q23716
kb8_s52193,P41208
kb8_rep_c52197,Q9XQV3
kb8_s52200,Q9BRT8
kb8_s52202,Q3SXZ7
kb8_rep_c52211,O09452
kb8_rep_c52220,Q9Z3S6
kb8_s52222,Q8IWZ6
kb8_rep_c52224,P55738
kb8_rep_c52230,Q9XQV3
kb8_s52232,Q8RY11
kb8_rep_c52234,P51874
kb8_c52235,Q59754
kb8_rep_c52238,P28287
kb8_s52239,Q9CAP8
kb8_s52242,Q9MAH1
kb8_rep_c52245,P04919
kb8_rep_c52249,P26182
kb8_s52250,F4I907
kb8_s52255,Q8NNF6
kb8_rep_c52259,P68173
kb8_rep_c52260,P51874
kb8_rep_c52261,Q59754
kb8_s52264,Q9FIU7
kb8_s52270,Q9XQV2
kb8_s52272,P23109
kb8_rep_c52274,Q9SW17
kb8_rep_c52279,P68173
kb8_rep_c52284,Q9LNF4
kb8_rep_c52289,P28287
kb8_rep_c52297,Q06827
kb8_rep_c52309,P49199
kb8_s52313,Q9D0F1
kb8_rep_c52314,Q69PA8
kb8_rep_c52316,Q9XQV2
kb8_s52319,P0DOW3
kb8_rep_c52327,A3E4D8
kb8_s52337,P53041
kb8_rep_c52338,Q27960
kb8_rep_c52347,P22274
kb8_s52350,B8I2N8
kb8_rep_c52354,A0QP18
kb8_rep_c52357,Q9Y6R1
kb8_s52358,Q2FRT7
kb8_rep_c52365,P22513
kb8_c52376,O68008
kb8_rep_c52377,Q9XQV2
kb8_rep_c52378,P22177
kb8_s52381,A8XQD5
kb8_rep_c52382,P10770
kb8_s52383,Q8R3F5
kb8_rep_c52386,Q9Y6R1
kb8_rep_c52388,Q86KP5
kb8_rep_c52390,Q9LPV5
kb8_rep_c52391,Q9SB48
kb8_s52394,O59948
kb8_rep_c52399,Q3MDW2
kb8_s52401,Q8R3P7
kb8_s52405,Q9SJ20
kb8_rep_c52406,P36841
kb8_s52407,Q8MU52
kb8_rep_c52412,Q01238
kb8_s52414,Q2XWK0
kb8_s52415,O94268
kb8_rep_c52424,Q9AP33
kb8_s52435,P40974
kb8_rep_c52436,Q32LP4
kb8_s52441,P51874
kb8_rep_c52445,P22152
kb8_rep_c52446,P33188
kb8_s52450,Q6BRG3
kb8_rep_c52455,Q07429
kb8_rep_c52456,Q0CMT2
kb8_s52457,Q8YQD8
kb8_s52459,A0T0T0
kb8_s52465,P10876
kb8_rep_c52471,Q8TGM7
kb8_s52472,O48649
kb8_s52473,Q8WXX0
kb8_rep_c52475,C7B178
kb8_rep_c52485,Q9LPV5
kb8_rep_c52487,P0A9I8
kb8_s52488,Q9C5N2
kb8_rep_c52496,P14853
kb8_rep_c52515,Q00598
kb8_rep_c52518,O33465
kb8_rep_c52530,Q9LPV5
kb8_s52532,Q9C2R2
kb8_s52533,P30157
kb8_s52534,P09110
kb8_rep_c52536,Q9CA67
kb8_rep_c52538,Q6UFZ9
kb8_s52544,Q9LKU8
kb8_rep_c52550,P53476
kb8_rep_c52553,P51874
kb8_rep_c52559,P08976
kb8_s52563,Q55E45
kb8_s52564,P47179
kb8_s52568,Q63164
kb8_rep_c52571,O09452
kb8_rep_c52575,O66515
kb8_s52576,Q8NEP3
kb8_s52579,Q98KK0
kb8_s52584,Q9SQH9
kb8_s52591,P37518
kb8_s52599,Q9USW3
kb8_rep_c52607,Q9Y6R1
kb8_s52626,Q40298
kb8_s52627,A3E4D8
kb8_rep_c52628,Q57772
kb8_rep_c52630,Q40297
kb8_rep_c52643,Q32PX9
kb8_s52647,A0BQL0
kb8_rep_c52650,B8NLM9
kb8_s52651,Q4G3F5
kb8_s52652,O97067
kb8_rep_c52653,Q2JBP8
kb8_s52656,Q9UUL4
kb8_s52660,O44006
kb8_rep_c52663,Q9STD3
kb8_s52664,P82888
kb8_s52665,Q0JJS8
kb8_rep_c52669,C6DYB7
kb8_rep_c52671,Q29536
kb8_s52679,Q1L8I0
kb8_rep_c52682,Q9BLC5
kb8_s52684,Q0WPR4
kb8_s52685,Q8CGK3
kb8_s52686,P57103
kb8_rep_c52695,K9NVA6
kb8_rep_c52699,P10872
kb8_s52710,A8HUA1
kb8_rep_c52714,Q8W4I9
kb8_rep_c52720,P22513
kb8_s52723,A3QJC8
kb8_s52734,Q6EI12
kb8_s52735,F4KAK5
kb8_rep_c52736,O28525
kb8_rep_c52740,P36841
kb8_rep_c52741,Q41406
kb8_s52745,O15066
kb8_rep_c52747,P33188
kb8_rep_c52752,Q5ENN5
kb8_s52754,Q56Y42
kb8_c52757,Q54BF6
kb8_s52760,Q9K0I2
kb8_rep_c52761,O65352
