Contig,Entry
TRINITY_DN31508_c6_g1_i8,Q8MTI2
TRINITY_DN5796_c0_g1_i1,Q9SIC9
TRINITY_DN29777_c0_g1_i1,P54959
TRINITY_DN48991_c0_g1_i1,P51281
TRINITY_DN39455_c0_g1_i1,Q8EUM4
TRINITY_DN1749_c0_g1_i1,Q07429
TRINITY_DN35213_c0_g1_i1,Q9VWH4
TRINITY_DN31693_c1_g4_i1,O09452
TRINITY_DN31428_c2_g1_i15,F4JVI3
TRINITY_DN44646_c0_g1_i1,Q10MX3
TRINITY_DN31732_c7_g1_i1,P9WPJ9
TRINITY_DN31379_c4_g1_i17,Q8T126
TRINITY_DN31508_c6_g1_i27,Q8MTI2
TRINITY_DN34316_c0_g1_i1,Q63170
TRINITY_DN43175_c0_g1_i1,P96285
TRINITY_DN31691_c6_g1_i10,Q8N6D5
TRINITY_DN54182_c1_g1_i1,A1VYV7
TRINITY_DN49369_c0_g1_i1,A3AVH5
TRINITY_DN30746_c2_g2_i7,Q6AUK6
TRINITY_DN31730_c1_g4_i1,Q59754
TRINITY_DN52555_c0_g1_i1,Q8CC88
TRINITY_DN31691_c6_g1_i38,Q0P5B9
TRINITY_DN55228_c0_g1_i1,O04376
TRINITY_DN18407_c0_g1_i1,Q7T2B9
TRINITY_DN31509_c0_g1_i8,Q5TYM7
TRINITY_DN31557_c0_g2_i6,K9NVA6
TRINITY_DN14487_c0_g1_i1,Q5PQA5
TRINITY_DN30746_c2_g2_i9,F4JVI3
TRINITY_DN56389_c0_g1_i1,Q8KRU5
TRINITY_DN56440_c0_g1_i1,Q55318
TRINITY_DN55423_c0_g1_i1,Q8MTI2
TRINITY_DN534_c0_g1_i1,O49318
TRINITY_DN31077_c1_g2_i1,Q8MTI2
TRINITY_DN47952_c0_g1_i1,Q41406
TRINITY_DN52057_c0_g1_i1,Q5M8G6
TRINITY_DN31174_c2_g1_i2,Q8MTI2
TRINITY_DN31462_c6_g1_i2,Q5UPD4
TRINITY_DN1128_c0_g1_i1,Q9S7Q2
TRINITY_DN35745_c0_g1_i1,Q8T126
TRINITY_DN20777_c0_g1_i1,Q08DV6
TRINITY_DN22300_c0_g1_i1,Q8MTI2
TRINITY_DN34922_c0_g1_i1,Q5UPD4
TRINITY_DN31209_c6_g7_i1,Q8MTI2
TRINITY_DN35792_c0_g1_i1,O86564
TRINITY_DN31703_c5_g1_i2,P51874
TRINITY_DN22803_c0_g1_i1,Q41406
TRINITY_DN31647_c1_g1_i2,Q41093
TRINITY_DN30522_c0_g1_i2,P51874
TRINITY_DN59062_c0_g1_i1,F4K410
TRINITY_DN31592_c0_g1_i7,O78454
TRINITY_DN30833_c2_g1_i3,Q8N6D5
TRINITY_DN14444_c0_g1_i1,J3S6Y1
TRINITY_DN63142_c0_g1_i1,O49318
TRINITY_DN31484_c1_g1_i13,Q869L4
TRINITY_DN40620_c0_g1_i1,P93259
TRINITY_DN31679_c3_g1_i1,Q8MTI2
TRINITY_DN30879_c8_g1_i7,Q8N6D5
TRINITY_DN30982_c0_g1_i1,P51874
TRINITY_DN24172_c0_g2_i3,Q8MTI2
TRINITY_DN42934_c0_g1_i1,P12001
TRINITY_DN60886_c0_g1_i1,Q8MTI2
TRINITY_DN66870_c0_g1_i1,P40480
TRINITY_DN20468_c0_g1_i1,Q6DRH5
TRINITY_DN30477_c0_g1_i2,Q41406
TRINITY_DN51754_c0_g1_i2,Q08DV6
TRINITY_DN35758_c0_g1_i1,P69310
TRINITY_DN25907_c0_g1_i1,Q6ME13
TRINITY_DN31709_c1_g2_i2,P9WQ65
TRINITY_DN54163_c0_g1_i1,Q14147
TRINITY_DN65244_c0_g1_i1,Q8MTI2
TRINITY_DN11931_c0_g1_i1,P20365
TRINITY_DN22859_c0_g1_i1,Q8MTI2
TRINITY_DN20577_c0_g1_i1,Q8MTI2
TRINITY_DN25462_c0_g1_i1,Q59754
TRINITY_DN49758_c0_g1_i1,Q869L4
TRINITY_DN31700_c7_g1_i1,Q41406
TRINITY_DN31107_c8_g14_i1,Q8MTI2
TRINITY_DN27443_c0_g1_i2,O44001
TRINITY_DN27443_c0_g1_i1,O44001
TRINITY_DN67974_c0_g1_i1,Q9FLD8
TRINITY_DN59104_c0_g1_i1,Q8MTI2
TRINITY_DN53835_c0_g1_i1,P0C1I2
TRINITY_DN62646_c0_g1_i1,Q6FJV0
TRINITY_DN31107_c3_g1_i2,Q8MTI2
TRINITY_DN31691_c6_g1_i28,Q8N6D5
TRINITY_DN31709_c1_g2_i4,P9WQ65
TRINITY_DN8315_c0_g1_i1,Q9UNW9
TRINITY_DN31693_c1_g3_i1,O09452
TRINITY_DN47549_c0_g1_i1,Q3SX45
TRINITY_DN42122_c0_g1_i1,Q8ZRM7
TRINITY_DN31429_c0_g1_i10,P0CG83
TRINITY_DN58756_c1_g1_i1,Q8N6D5
TRINITY_DN2492_c0_g1_i1,Q5UR85
TRINITY_DN15170_c0_g1_i2,O42766
TRINITY_DN15170_c0_g1_i1,P34730
TRINITY_DN13668_c0_g1_i2,P46575
TRINITY_DN29118_c2_g2_i1,Q9SIC9
TRINITY_DN31462_c8_g2_i1,Q869L4
TRINITY_DN30942_c7_g3_i5,Q8MTI2
TRINITY_DN49536_c0_g1_i1,O01510
TRINITY_DN59011_c0_g1_i1,Q8MTI2
TRINITY_DN31580_c1_g1_i1,Q3ECK2
TRINITY_DN57757_c0_g1_i1,Q0WMV8
TRINITY_DN63427_c0_g1_i1,Q9S7Q2
TRINITY_DN30822_c0_g1_i9,P55738
TRINITY_DN30816_c1_g1_i8,Q9SZ52
TRINITY_DN7027_c0_g1_i1,Q8T126
TRINITY_DN30822_c0_g1_i10,P55738
TRINITY_DN26700_c0_g1_i2,Q59754
TRINITY_DN31717_c0_g1_i3,Q5ENN5
TRINITY_DN31708_c0_g2_i17,P33188
TRINITY_DN40528_c0_g1_i1,Q9P225
TRINITY_DN30942_c8_g1_i1,Q8MTI2
TRINITY_DN44397_c0_g1_i1,P23398
TRINITY_DN31288_c2_g1_i4,Q9SIC9
TRINITY_DN31288_c2_g1_i2,Q9SIC9
TRINITY_DN31288_c2_g1_i3,Q9SIC9
TRINITY_DN29185_c0_g1_i3,Q8N6D5
TRINITY_DN65219_c0_g1_i1,Q9UW15
TRINITY_DN62255_c0_g1_i1,O13967
TRINITY_DN49832_c0_g1_i1,P26182
TRINITY_DN63845_c0_g1_i1,Q8MTI2
TRINITY_DN9369_c1_g1_i1,Q8MTI2
TRINITY_DN31511_c0_g1_i2,O44001
TRINITY_DN31691_c6_g1_i21,Q8N6D5
TRINITY_DN30463_c0_g1_i2,Q41406
TRINITY_DN45583_c0_g1_i1,Q869L4
TRINITY_DN55241_c0_g1_i1,Q39575
TRINITY_DN31508_c6_g1_i19,Q8MTI2
TRINITY_DN39677_c0_g1_i1,Q00808
TRINITY_DN4156_c0_g1_i1,Q502M6
TRINITY_DN17078_c0_g1_i1,Q8N6D5
TRINITY_DN38398_c0_g1_i1,Q8RWS8
TRINITY_DN45521_c0_g1_i1,Q9S7Q2
TRINITY_DN15178_c0_g1_i1,Q869L4
TRINITY_DN30879_c10_g1_i1,Q01484
TRINITY_DN45085_c0_g1_i1,Q6PCJ1
TRINITY_DN19895_c1_g1_i1,Q15427
TRINITY_DN4725_c1_g1_i1,Q9S7Q2
TRINITY_DN17981_c0_g1_i1,Q8MTI2
TRINITY_DN31283_c0_g1_i8,P80197
TRINITY_DN62852_c0_g1_i1,Q8Q0U0
TRINITY_DN36314_c0_g1_i1,Q12955
TRINITY_DN28271_c1_g1_i1,P50882
TRINITY_DN16140_c0_g1_i1,Q8MTI2
TRINITY_DN25657_c0_g2_i1,Q8MTI2
TRINITY_DN31107_c3_g1_i1,Q8MTI2
TRINITY_DN20187_c1_g1_i1,Q9LQ15
TRINITY_DN31691_c6_g1_i26,Q8N6D5
TRINITY_DN33903_c0_g1_i1,Q8N6D5
TRINITY_DN30019_c0_g1_i1,Q8MTI2
TRINITY_DN34877_c0_g1_i1,Q86JM7
TRINITY_DN49610_c0_g1_i1,Q08276
TRINITY_DN12614_c0_g1_i1,Q5UPD4
TRINITY_DN2707_c0_g1_i2,Q54NZ7
TRINITY_DN16376_c1_g1_i2,Q99NH0
TRINITY_DN64190_c0_g1_i1,P28606
TRINITY_DN53020_c0_g1_i1,Q84M24
TRINITY_DN43212_c0_g1_i1,O74393
TRINITY_DN30879_c7_g1_i2,Q08DV6
TRINITY_DN61658_c0_g1_i1,Q7ZXV5
TRINITY_DN22428_c0_g1_i2,P0DJ25
TRINITY_DN22428_c0_g1_i1,P0DJ25
TRINITY_DN31209_c5_g9_i1,Q8MTI2
TRINITY_DN13656_c0_g2_i1,Q869L4
TRINITY_DN31668_c1_g3_i1,Q9VBP3
TRINITY_DN15095_c2_g1_i1,Q8MTI2
TRINITY_DN46827_c0_g1_i1,P53043
TRINITY_DN12754_c0_g1_i1,Q9YHT2
TRINITY_DN40646_c0_g1_i1,Q8MTI2
TRINITY_DN66808_c0_g1_i1,Q6PFX9
TRINITY_DN17858_c0_g1_i1,Q41406
TRINITY_DN1614_c0_g1_i1,Q8T126
TRINITY_DN27771_c0_g1_i4,Q9ULJ7
TRINITY_DN27771_c0_g1_i3,Q9Y575
TRINITY_DN31424_c3_g2_i1,Q8MTI2
TRINITY_DN54435_c0_g1_i1,Q9ZUX1
TRINITY_DN63572_c0_g1_i1,Q41406
TRINITY_DN31508_c6_g2_i4,Q8MTI2
TRINITY_DN31703_c5_g2_i2,P51874
TRINITY_DN13994_c0_g1_i1,Q9SHU5
TRINITY_DN30832_c0_g1_i1,Q41406
TRINITY_DN3196_c0_g1_i1,Q5UPD4
TRINITY_DN31491_c3_g1_i2,Q8MTI2
TRINITY_DN8621_c0_g1_i1,Q07759
TRINITY_DN31693_c1_g2_i3,O09452
TRINITY_DN44586_c0_g1_i1,Q9SIC9
TRINITY_DN31691_c6_g1_i30,Q9ERK0
TRINITY_DN5472_c0_g1_i2,Q8MTI2
TRINITY_DN56699_c0_g1_i1,Q9ULJ7
TRINITY_DN38215_c0_g1_i1,Q9SS81
TRINITY_DN43375_c0_g1_i1,Q8MTI2
TRINITY_DN30812_c0_g1_i2,Q8MTI2
TRINITY_DN4581_c0_g1_i1,Q9SIC9
TRINITY_DN23858_c3_g1_i1,Q5UPT4
TRINITY_DN30472_c0_g1_i1,Q869L4
TRINITY_DN31580_c2_g1_i1,Q9SIC9
TRINITY_DN21394_c0_g1_i2,Q28ID3
TRINITY_DN31429_c0_g1_i6,P62972
TRINITY_DN31679_c7_g2_i1,Q8MTI2
TRINITY_DN52698_c0_g1_i1,A3KMH1
TRINITY_DN31462_c9_g1_i19,Q869L4
TRINITY_DN36367_c0_g1_i1,Q09YM8
TRINITY_DN39877_c0_g1_i1,Q9P225
TRINITY_DN30942_c7_g3_i2,Q8MTI2
TRINITY_DN31679_c6_g1_i2,Q8MTI2
TRINITY_DN30091_c0_g1_i3,P48809
TRINITY_DN13677_c0_g1_i1,Q8MTI2
TRINITY_DN23017_c0_g1_i2,Q59754
TRINITY_DN31698_c3_g2_i13,Q40300
TRINITY_DN31700_c7_g1_i4,Q41406
TRINITY_DN30942_c7_g8_i3,Q8MTI2
TRINITY_DN34253_c0_g1_i1,Q5F3Z5
TRINITY_DN39519_c0_g1_i1,Q96539
TRINITY_DN22025_c0_g2_i1,Q3SX45
TRINITY_DN49776_c0_g1_i1,Q8MTI2
TRINITY_DN62915_c0_g1_i1,Q3UW68
TRINITY_DN49746_c0_g1_i1,Q0WMY5
TRINITY_DN31717_c0_g1_i2,Q5ENN5
TRINITY_DN25189_c0_g2_i1,Q8N6D5
TRINITY_DN29682_c1_g1_i1,P09437
TRINITY_DN29185_c0_g1_i2,Q12955
TRINITY_DN20244_c0_g1_i2,Q6NQL6
TRINITY_DN40690_c0_g1_i1,O43293
TRINITY_DN20572_c0_g1_i1,Q8MTI2
TRINITY_DN31263_c0_g1_i1,A0A024SNB7
TRINITY_DN31157_c1_g1_i8,Q9ULJ7
TRINITY_DN12171_c1_g1_i1,Q8MTI2
TRINITY_DN24357_c0_g1_i1,Q40297
TRINITY_DN23927_c2_g2_i1,Q8MTI2
TRINITY_DN26070_c1_g3_i1,Q869L4
TRINITY_DN48958_c0_g1_i1,Q8I3Z1
TRINITY_DN31283_c0_g1_i14,P87061
TRINITY_DN31077_c2_g1_i1,Q8MTI2
TRINITY_DN31557_c0_g2_i1,K9NVA6
TRINITY_DN31709_c1_g2_i1,P9WQ65
TRINITY_DN23436_c0_g1_i1,Q8T126
TRINITY_DN17496_c2_g1_i1,Q9Y575
TRINITY_DN41376_c0_g1_i1,O82261
TRINITY_DN36372_c0_g1_i1,Q8C8R3
TRINITY_DN57337_c0_g1_i1,Q6XJU9
TRINITY_DN65410_c0_g1_i1,Q9D2Y9
TRINITY_DN31462_c9_g1_i8,Q5UPD4
TRINITY_DN31590_c0_g1_i1,Q2TBQ9
TRINITY_DN21076_c0_g1_i1,P25840
TRINITY_DN6956_c0_g1_i2,Q8N6D5
TRINITY_DN31555_c0_g1_i1,Q869L4
TRINITY_DN15913_c0_g1_i1,P45456
TRINITY_DN56693_c0_g1_i1,Q54JC0
TRINITY_DN20857_c0_g1_i1,Q8MTI2
TRINITY_DN30942_c7_g12_i2,Q8MTI2
TRINITY_DN31708_c1_g1_i1,P33188
TRINITY_DN15213_c1_g1_i1,Q8MTI2
TRINITY_DN31209_c4_g1_i1,Q8MTI2
TRINITY_DN31292_c0_g1_i2,Q14BP6
TRINITY_DN65158_c0_g1_i1,Q9SBJ1
TRINITY_DN42826_c0_g1_i1,Q8R151
TRINITY_DN16320_c0_g1_i1,P54959
TRINITY_DN55140_c0_g1_i1,Q2HJJ0
TRINITY_DN30986_c0_g1_i3,Q8N6D5
TRINITY_DN12528_c0_g1_i1,Q8C8R3
TRINITY_DN41928_c0_g1_i1,P0DJ25
TRINITY_DN21966_c0_g1_i1,Q9SD61
TRINITY_DN36251_c0_g1_i1,Q2S0I2
TRINITY_DN30942_c7_g3_i19,Q8MTI2
TRINITY_DN59487_c0_g1_i1,Q8MTI2
TRINITY_DN42641_c0_g1_i1,Q5UPD4
TRINITY_DN6783_c0_g1_i1,Q4RGM4
TRINITY_DN30942_c7_g11_i1,Q8MTI2
TRINITY_DN40728_c0_g1_i1,Q8MTI2
TRINITY_DN31379_c2_g2_i1,Q8T126
TRINITY_DN40048_c0_g1_i1,Q8BW94
TRINITY_DN31665_c3_g3_i1,Q9ZRJ4
TRINITY_DN31107_c8_g6_i1,Q8MTI2
TRINITY_DN53745_c0_g1_i1,Q8T126
TRINITY_DN31698_c2_g3_i2,P55738
TRINITY_DN31708_c0_g2_i2,P10876
TRINITY_DN26826_c0_g1_i1,Q9ZAE1
TRINITY_DN30879_c2_g1_i1,Q8N6D5
TRINITY_DN38192_c0_g1_i1,A2VDR2
TRINITY_DN28153_c0_g2_i1,P59232
TRINITY_DN24680_c0_g2_i1,Q5R686
TRINITY_DN29826_c1_g1_i1,Q8N6D5
TRINITY_DN12766_c0_g1_i1,Q6MEP4
TRINITY_DN60425_c0_g1_i1,Q27890
TRINITY_DN34097_c0_g1_i1,O82318
TRINITY_DN29691_c1_g1_i11,Q9HC29
TRINITY_DN30540_c0_g2_i7,Q5UPD4
TRINITY_DN30540_c0_g2_i8,Q8T126
TRINITY_DN59496_c0_g1_i1,Q21215
TRINITY_DN22767_c0_g1_i1,Q8MTI2
TRINITY_DN29079_c1_g1_i1,Q4UMH6
TRINITY_DN23564_c1_g2_i1,Q502M6
TRINITY_DN63509_c0_g1_i1,Q8MTI2
TRINITY_DN31583_c0_g1_i1,P0DMW1
TRINITY_DN14297_c0_g1_i2,Q43362
TRINITY_DN31157_c1_g1_i3,Q8N6D5
TRINITY_DN31209_c6_g3_i1,Q8MTI2
TRINITY_DN54968_c0_g1_i1,P34887
TRINITY_DN59303_c0_g1_i1,P22274
TRINITY_DN54382_c0_g1_i1,Q9SIC9
TRINITY_DN60534_c0_g1_i1,O22518
TRINITY_DN36404_c0_g1_i1,Q9DAK2
TRINITY_DN557_c0_g1_i1,Q502M6
TRINITY_DN31592_c0_g1_i1,P49510
TRINITY_DN20498_c0_g1_i1,Q32LE3
TRINITY_DN43298_c0_g1_i1,Q8MTI2
TRINITY_DN36464_c0_g1_i1,Q9VLV5
TRINITY_DN61662_c0_g1_i1,Q9UQ80
TRINITY_DN66709_c0_g1_i1,P19950
TRINITY_DN14807_c0_g1_i1,Q8MTI2
TRINITY_DN13957_c0_g1_i1,P36841
TRINITY_DN31557_c0_g2_i7,K9NVA6
TRINITY_DN27344_c1_g1_i1,P9WPJ9
TRINITY_DN54512_c0_g1_i1,Q869L4
TRINITY_DN54585_c0_g1_i1,Q2UPB6
TRINITY_DN26418_c0_g2_i1,P9WPJ9
TRINITY_DN31693_c1_g2_i2,O09452
TRINITY_DN45394_c0_g1_i1,P53500
TRINITY_DN22813_c0_g1_i1,P02556
TRINITY_DN36311_c0_g1_i1,Q9ZGI4
TRINITY_DN32768_c0_g1_i1,Q9MBF8
TRINITY_DN43052_c0_g1_i1,O15050
TRINITY_DN31534_c0_g2_i3,B7K722
TRINITY_DN59209_c0_g1_i1,P62323
TRINITY_DN57133_c0_g1_i1,A0A0R4IBK5
TRINITY_DN55053_c0_g1_i1,Q8TYP6
TRINITY_DN31590_c0_g1_i5,Q6P597
TRINITY_DN22516_c0_g1_i1,Q54HL8
TRINITY_DN1397_c0_g1_i1,P41759
TRINITY_DN30146_c0_g1_i5,P25166
TRINITY_DN26000_c2_g1_i1,Q8MTI2
TRINITY_DN38143_c0_g1_i1,Q9SIC9
TRINITY_DN62573_c0_g1_i1,Q9SIC9
TRINITY_DN31462_c9_g1_i1,Q8T126
TRINITY_DN31142_c0_g1_i1,P51874
TRINITY_DN31580_c8_g1_i9,Q9SIC9
TRINITY_DN31283_c0_g1_i7,P87061
TRINITY_DN31142_c0_g1_i2,P51874
TRINITY_DN25484_c1_g1_i1,Q6UX73
TRINITY_DN18197_c0_g1_i1,P10770
TRINITY_DN30716_c1_g1_i1,Q9UW15
TRINITY_DN47457_c0_g1_i1,Q08585
TRINITY_DN31428_c2_g1_i5,Q9FM80
TRINITY_DN63544_c0_g1_i1,Q812A3
TRINITY_DN325_c0_g2_i2,Q8MTI2
TRINITY_DN31491_c1_g2_i2,Q8MTI2
TRINITY_DN22277_c0_g1_i1,Q8MTI2
TRINITY_DN40530_c0_g1_i1,Q13489
TRINITY_DN60586_c0_g1_i1,Q22099
TRINITY_DN67782_c0_g1_i1,Q8BW94
TRINITY_DN31491_c1_g1_i2,Q8MTI2
TRINITY_DN66876_c0_g1_i1,Q80X72
TRINITY_DN30522_c0_g1_i1,P51874
TRINITY_DN15913_c0_g1_i2,P45456
TRINITY_DN31709_c1_g2_i3,P9WQ65
TRINITY_DN12367_c0_g1_i1,P22983
TRINITY_DN12367_c0_g1_i2,P22983
TRINITY_DN30981_c0_g2_i2,O43765
TRINITY_DN41313_c0_g1_i1,O00909
TRINITY_DN30816_c1_g1_i1,Q9S7Q2
TRINITY_DN20141_c0_g1_i1,P55738
TRINITY_DN38286_c1_g1_i1,Q8MTI2
TRINITY_DN53022_c0_g1_i1,Q53RE8
TRINITY_DN31691_c6_g1_i40,O75179
TRINITY_DN31691_c6_g1_i18,Q8N6D5
TRINITY_DN31107_c8_g3_i3,Q8MTI2
TRINITY_DN31534_c0_g2_i4,B7K722
TRINITY_DN58976_c0_g1_i1,Q54KA7
TRINITY_DN48977_c0_g1_i1,P00112
TRINITY_DN31691_c6_g1_i17,Q8N6D5
TRINITY_DN5785_c0_g1_i1,Q9SIC9
TRINITY_DN31583_c0_g1_i2,Q05746
TRINITY_DN20187_c2_g1_i1,Q9SIC9
TRINITY_DN31508_c6_g1_i24,Q8MTI2
TRINITY_DN29791_c2_g1_i1,P72991
TRINITY_DN31592_c0_g1_i4,P49510
TRINITY_DN30982_c2_g1_i4,P51874
TRINITY_DN31462_c9_g2_i2,Q5UPD4
TRINITY_DN30982_c2_g1_i3,P51874
TRINITY_DN58454_c0_g1_i1,Q8MTI2
TRINITY_DN31668_c1_g1_i10,E5RJM6
TRINITY_DN37174_c0_g1_i1,Q9S7Q2
TRINITY_DN22767_c0_g2_i1,Q8MTI2
TRINITY_DN43384_c0_g1_i1,Q12955
TRINITY_DN6297_c0_g1_i1,Q8MTI2
TRINITY_DN40350_c0_g1_i1,Q8T126
TRINITY_DN40721_c0_g1_i1,Q9DF58
TRINITY_DN29417_c0_g1_i2,Q8N6D5
TRINITY_DN37425_c0_g1_i1,O67638
TRINITY_DN33703_c0_g1_i1,Q8VYN6
TRINITY_DN31288_c2_g1_i8,Q9SIC9
TRINITY_DN47763_c0_g1_i1,O82261
TRINITY_DN28993_c0_g1_i3,Q41406
TRINITY_DN15271_c0_g1_i1,G3V8T1
TRINITY_DN34232_c0_g1_i1,Q9NV23
TRINITY_DN67095_c0_g1_i1,Q9SIC9
TRINITY_DN8712_c0_g1_i1,Q6AFL2
TRINITY_DN31555_c3_g9_i1,Q8T126
TRINITY_DN38305_c0_g1_i1,P93209
TRINITY_DN31691_c6_g1_i2,Q8N6D5
TRINITY_DN31691_c6_g1_i14,O75179
TRINITY_DN45109_c0_g1_i1,Q5R581
TRINITY_DN37785_c0_g1_i1,Q8MTI2
TRINITY_DN31209_c5_g4_i2,Q8MTI2
TRINITY_DN1803_c0_g1_i1,P16157
TRINITY_DN30942_c5_g4_i1,Q8MTI2
TRINITY_DN31698_c3_g2_i23,Q40300
TRINITY_DN45891_c0_g1_i1,Q8MTI2
TRINITY_DN50017_c0_g1_i1,Q9SIC9
TRINITY_DN31107_c8_g3_i2,Q8MTI2
TRINITY_DN31107_c8_g9_i1,Q8MTI2
TRINITY_DN31484_c1_g1_i10,Q869L4
TRINITY_DN30833_c2_g1_i4,Q502M6
TRINITY_DN61703_c0_g1_i1,Q9FM80
TRINITY_DN31708_c0_g3_i1,P33188
TRINITY_DN54594_c0_g1_i1,O64175
TRINITY_DN22388_c1_g1_i2,Q8MTI2
TRINITY_DN29997_c0_g1_i1,Q41406
TRINITY_DN36282_c0_g1_i1,Q9FHN8
TRINITY_DN30463_c0_g1_i1,Q41406
TRINITY_DN22135_c0_g1_i1,P55738
TRINITY_DN35901_c0_g1_i1,Q8BW94
TRINITY_DN55270_c0_g1_i1,Q8T6J2
TRINITY_DN8381_c0_g1_i1,Q8MTI2
TRINITY_DN60165_c0_g1_i1,C0LGH3
TRINITY_DN48924_c0_g1_i1,Q8MTI2
TRINITY_DN60698_c0_g1_i1,Q3ZBM7
TRINITY_DN5626_c0_g1_i1,Q8MTI2
TRINITY_DN30947_c0_g1_i1,K9NVA6
TRINITY_DN65550_c0_g1_i1,O65440
TRINITY_DN47246_c0_g1_i1,P69150
TRINITY_DN41840_c0_g1_i1,Q8WXX0
TRINITY_DN12552_c0_g1_i1,Q8MTI2
TRINITY_DN34110_c0_g1_i1,Q19020
TRINITY_DN31424_c4_g4_i1,Q8MTI2
TRINITY_DN1647_c1_g1_i1,Q8MTI2
TRINITY_DN25050_c0_g1_i2,Q8MTI2
TRINITY_DN67890_c0_g1_i1,Q9WTV7
TRINITY_DN36383_c0_g1_i1,A9KK15
TRINITY_DN30522_c0_g1_i3,P51874
TRINITY_DN35777_c0_g1_i1,A0KKI5
TRINITY_DN30981_c1_g1_i2,Q54VG4
TRINITY_DN30942_c9_g1_i1,Q8MTI2
TRINITY_DN31088_c0_g2_i1,Q8N6D5
TRINITY_DN30193_c2_g3_i1,Q8MTI2
TRINITY_DN18595_c0_g1_i1,Q54HL8
TRINITY_DN20451_c0_g1_i3,P51874
TRINITY_DN31590_c0_g1_i11,P46822
TRINITY_DN7700_c0_g1_i1,Q8WTZ3
TRINITY_DN31590_c0_g1_i20,Q5R8E2
TRINITY_DN31590_c0_g1_i10,Q05090
TRINITY_DN56915_c0_g1_i1,Q4QRK0
TRINITY_DN31732_c7_g1_i2,P9WPJ9
TRINITY_DN31263_c0_g1_i2,Q00328
TRINITY_DN30789_c1_g2_i6,Q6NY73
TRINITY_DN40671_c0_g1_i1,Q8MTI2
TRINITY_DN47585_c0_g1_i1,Q0WVF5
TRINITY_DN42482_c0_g1_i1,Q9SIC9
TRINITY_DN12840_c0_g1_i1,Q7V3Q3
TRINITY_DN39517_c0_g1_i1,Q4G380
TRINITY_DN22457_c1_g1_i1,Q9SIC9
TRINITY_DN21126_c0_g1_i1,Q86U02
TRINITY_DN31691_c6_g1_i5,Q8N6D5
TRINITY_DN36347_c0_g1_i1,Q03QY5
TRINITY_DN30879_c8_g2_i2,Q08DV6
TRINITY_DN10342_c0_g1_i1,Q9SIC9
TRINITY_DN34025_c0_g1_i1,Q8T126
TRINITY_DN31691_c5_g1_i3,P17221
TRINITY_DN66439_c0_g1_i1,B4EVC6
TRINITY_DN59214_c0_g1_i1,O65729
TRINITY_DN35143_c0_g1_i1,Q8S7M7
TRINITY_DN35015_c0_g1_i1,Q59LC9
TRINITY_DN55112_c0_g1_i1,P54679
TRINITY_DN31202_c2_g2_i1,P02556
TRINITY_DN48507_c0_g1_i1,Q9SIC9
TRINITY_DN43374_c0_g1_i1,E9Q8T7
TRINITY_DN29482_c0_g1_i2,Q86KS1
TRINITY_DN31209_c1_g1_i1,Q8MTI2
TRINITY_DN63721_c0_g1_i1,Q502K3
TRINITY_DN30425_c0_g1_i7,Q8Q0U0
TRINITY_DN30833_c2_g1_i7,Q9ULJ7
TRINITY_DN42943_c0_g1_i1,Q8RWS8
TRINITY_DN8685_c0_g1_i2,Q8RWS8
TRINITY_DN42401_c0_g1_i1,Q9SIC9
TRINITY_DN31107_c8_g2_i2,Q8MTI2
TRINITY_DN46333_c0_g1_i1,Q8MTI2
TRINITY_DN23869_c2_g1_i1,Q8MTI2
TRINITY_DN29550_c0_g2_i1,Q41406
TRINITY_DN51192_c0_g1_i1,P28268
TRINITY_DN56363_c0_g1_i1,P0DJ54
TRINITY_DN30580_c0_g1_i3,Q41406
TRINITY_DN4360_c0_g1_i1,Q9SIC9
TRINITY_DN30942_c7_g3_i21,Q8MTI2
TRINITY_DN31691_c6_g1_i37,Q8N6D5
TRINITY_DN9369_c0_g1_i1,Q8MTI2
TRINITY_DN31619_c1_g2_i1,Q2HJJ0
TRINITY_DN9932_c0_g1_i1,Q8MTI2
TRINITY_DN31691_c7_g1_i1,Q8N6D5
TRINITY_DN63022_c0_g1_i1,Q6P9K8
TRINITY_DN30942_c7_g3_i20,Q8MTI2
TRINITY_DN55452_c0_g1_i1,Q54UW5
TRINITY_DN26230_c0_g2_i1,Q8MTI2
TRINITY_DN23927_c3_g1_i1,Q8MTI2
TRINITY_DN56685_c0_g1_i1,M4IS88
TRINITY_DN30522_c0_g1_i4,P51874
TRINITY_DN41920_c0_g1_i1,P04690
TRINITY_DN23077_c0_g1_i3,Q5PQA4
TRINITY_DN67456_c0_g1_i1,Q8S7M7
TRINITY_DN31674_c0_g1_i9,P51874
TRINITY_DN30707_c2_g1_i1,Q8MTI2
TRINITY_DN56083_c0_g1_i1,A8X6H1
TRINITY_DN40629_c0_g1_i1,P49530
TRINITY_DN31590_c0_g1_i9,Q05090
TRINITY_DN67079_c0_g1_i1,Q54JC0
TRINITY_DN31257_c1_g2_i1,P46822
TRINITY_DN51450_c0_g1_i1,Q9SI78
TRINITY_DN30942_c7_g3_i3,Q8MTI2
TRINITY_DN31015_c0_g1_i1,P48348
TRINITY_DN31428_c2_g1_i11,F4JVI3
TRINITY_DN48808_c0_g1_i1,P12110
TRINITY_DN34338_c0_g1_i1,Q9LZS3
TRINITY_DN31679_c7_g2_i2,Q8MTI2
TRINITY_DN30982_c2_g1_i1,P51874
TRINITY_DN31484_c1_g1_i18,Q869L4
