Contig,Entry
comp268316_c0_seq1,Q84L08
comp268325_c0_seq1,Q4R5T4
comp268328_c0_seq1,O13789
comp268330_c0_seq1,Q9ZWT2
comp268331_c0_seq1,Q86KL4
comp268336_c0_seq1,Q6K641
comp268348_c0_seq1,Q9C9G4
comp268349_c0_seq1,Q9M571
comp268350_c0_seq1,P52493
comp268363_c0_seq1,Q9Y2E8
comp268369_c0_seq1,Q16537
comp268371_c0_seq1,O78410
comp268372_c0_seq1,P04147
comp268391_c0_seq1,Q9TL18
comp268396_c0_seq1,Q4G398
comp268404_c0_seq1,Q9M9G6
comp268422_c0_seq1,Q6PFX9
comp268424_c0_seq1,Q923G2
comp268427_c0_seq1,A1S1Z8
comp268431_c0_seq1,Q54KA7
comp268433_c0_seq1,D0E8I5
comp268435_c0_seq1,Q9TT91
comp268436_c0_seq1,P82186
comp268440_c0_seq1,Q39EH1
comp268446_c0_seq1,Q0WSF1
comp268447_c0_seq1,Q9BVA0
comp268456_c0_seq1,O59952
comp268461_c0_seq1,Q6IVV8
comp268462_c0_seq1,Q9DCG9
comp268467_c0_seq1,Q54I71
comp268472_c0_seq1,F4IHS9
comp268485_c0_seq1,O28058
comp268489_c0_seq1,Q9PIN2
comp268492_c0_seq1,Q9FLZ3
comp268494_c0_seq1,Q9FM10
comp268495_c0_seq1,Q54QY3
comp268497_c0_seq1,Q8K596
comp268504_c0_seq1,Q8LPN7
comp268505_c0_seq1,P22696
comp268522_c0_seq1,Q7T330
comp268524_c0_seq1,Q9M2G7
comp268544_c0_seq1,O34499
comp268545_c0_seq1,Q64M78
comp268546_c0_seq1,Q5EA37
comp268549_c0_seq1,Q9FKI4
comp268557_c0_seq1,Q5RJH2
comp268558_c0_seq1,Q9Y3B3
comp268559_c0_seq1,P31320
comp268571_c0_seq1,Q6IND6
comp268573_c0_seq1,Q8K4C0
comp268575_c0_seq1,A5UPS3
comp268578_c0_seq1,Q0CR95
comp268579_c0_seq1,Q54RZ2
comp268586_c0_seq1,P00110
comp268589_c0_seq1,Q28XY0
comp268603_c0_seq1,P16331
comp268608_c0_seq1,Q949Y5
comp268611_c0_seq1,Q9FM96
comp268631_c0_seq1,Q6GLZ8
comp268635_c0_seq1,P0A9H7
comp268637_c0_seq1,Q28GF5
comp268646_c0_seq1,Q9VVI9
comp268654_c0_seq1,Q0D5B9
comp268659_c0_seq1,Q9P7H0
comp268676_c0_seq1,Q9SLK2
comp268684_c0_seq1,Q8I136
comp268689_c0_seq1,Q8GX84
comp268690_c0_seq1,Q6K1C4
comp268702_c0_seq1,Q9EPK2
comp268705_c0_seq1,O04354
comp268706_c0_seq1,P97858
comp268715_c0_seq1,Q400C8
comp268722_c0_seq1,Q8BJZ3
comp268728_c0_seq1,P38657
comp268739_c0_seq1,O08595
comp268743_c0_seq1,Q28CZ9
comp268753_c0_seq1,B4NE93
comp268760_c0_seq1,Q7K755
comp268773_c0_seq1,Q6DEL1
comp268776_c0_seq1,Q86I95
comp268785_c0_seq1,Q9M1K2
comp268798_c0_seq1,Q54CY9
comp268801_c0_seq1,Q9UNW9
comp268809_c0_seq1,Q7DMN9
comp268815_c0_seq1,Q75JF3
comp268816_c0_seq1,O82204
comp268821_c0_seq1,I0IUP3
comp268828_c0_seq1,Q6DC39
comp268829_c0_seq1,Q9NS40
comp268836_c0_seq1,P41150
comp268837_c0_seq1,Q9VMW8
comp268841_c0_seq1,Q9BVK6
comp268848_c0_seq1,Q86TL2
comp268872_c0_seq1,Q96FG2
comp268881_c0_seq1,Q7XWP1
comp268887_c0_seq1,Q55B10
comp268895_c0_seq1,P62878
comp268907_c0_seq1,P04063
comp268908_c0_seq1,P16273
comp268910_c0_seq1,Q5R7Q3
comp268925_c0_seq1,P80576
comp268932_c0_seq1,P36982
comp268941_c0_seq1,Q5BLK4
comp268948_c0_seq1,Q9FKR9
comp268950_c0_seq1,Q12955
comp268964_c0_seq1,Q2HJ19
comp268969_c0_seq1,Q71RC2
comp268970_c0_seq1,Q54J47
comp268981_c0_seq1,P32849
comp268982_c0_seq1,Q1RMH9
comp268988_c0_seq1,O95562
comp269021_c0_seq1,P30638
comp269031_c0_seq1,E9Q9D5
comp269036_c0_seq1,Q64M78
comp269038_c0_seq1,P9WNZ3
comp269039_c0_seq1,Q8LSN3
comp269057_c0_seq1,Q5ZHT1
comp269059_c0_seq1,A0A0H2VDN9
comp269065_c0_seq1,A4FV84
comp269066_c0_seq1,Q9SZ83
comp269076_c0_seq1,Q8RWR1
comp269094_c0_seq1,Q899D2
comp269096_c0_seq1,I6XHJ3
comp269099_c0_seq1,A7LXS9
comp269103_c0_seq1,Q84LK0
comp269120_c0_seq1,Q7XJ53
comp269133_c0_seq1,Q6GPQ3
comp269144_c0_seq1,Q8BSY0
comp269152_c0_seq1,A8WRV1
comp269161_c0_seq1,O95208
comp269166_c0_seq1,P14002
comp269175_c0_seq1,P02599
comp269185_c0_seq1,O15865
comp269194_c0_seq1,Q6FBW1
comp269201_c0_seq1,Q6IMY8
comp269204_c0_seq1,Q54MZ4
comp269222_c0_seq1,Q58623
comp269227_c0_seq1,A1CUK5
comp269241_c0_seq1,Q54LN4
comp269243_c0_seq1,Q2TBG8
comp269245_c0_seq1,F1RE57
comp269249_c0_seq1,Q41420
comp269250_c0_seq1,Q6BU94
comp269257_c0_seq1,Q8RXE7
comp269268_c0_seq1,A6H639
comp269271_c0_seq1,Q6GM16
comp269274_c0_seq1,Q54LP7
comp269277_c0_seq1,Q6L4S3
comp269297_c0_seq1,Q5U305
comp269298_c0_seq1,Q38898
comp269308_c0_seq1,Q9DG98
comp269314_c0_seq1,B3EAF1
comp269316_c0_seq1,P80093
comp269321_c0_seq1,P16925
comp269328_c0_seq1,P36914
comp269333_c0_seq1,Q8IL04
comp269335_c0_seq1,Q0JI49
comp269336_c0_seq1,Q502L2
comp269337_c0_seq1,O02350
comp269346_c0_seq1,Q9LTS6
comp269368_c0_seq1,B0Y567
comp269375_c0_seq1,B9LZA9
comp269380_c0_seq1,B9G5Y5
comp269382_c0_seq1,Q611C8
comp269383_c0_seq1,Q9SWH4
comp269390_c0_seq1,Q0IIG7
comp269396_c0_seq1,Q3E6T0
comp269397_c0_seq1,O62829
comp269405_c0_seq1,Q24740
comp269413_c0_seq1,P63088
comp269417_c0_seq1,Q8W1K8
comp269428_c0_seq1,O65278
comp269429_c0_seq1,P0A0E4
comp269430_c0_seq1,O74413
comp269431_c0_seq1,Q4P2U6
comp269434_c0_seq1,Q9NWS0
comp269438_c0_seq1,Q8L5Y9
comp269441_c0_seq1,O34586
comp269453_c0_seq1,O15865
comp269478_c0_seq1,O23184
comp269487_c0_seq1,Q39572
comp269492_c0_seq1,C8VK14
comp269497_c0_seq1,Q54CY9
comp269499_c0_seq1,O15865
comp269506_c0_seq1,Q5ZKD9
comp269507_c0_seq1,Q86A72
comp269511_c0_seq1,Q9SL76
comp269512_c0_seq1,Q9SFB8
comp269517_c0_seq1,P54236
comp269520_c0_seq1,Q9SCN0
comp269527_c0_seq1,Q9C9Q4
comp269528_c0_seq1,B5YEQ1
comp269532_c0_seq1,Q63PD9
comp269533_c0_seq1,P53488
comp269537_c0_seq1,B2CPI5
comp269549_c0_seq1,Q803I2
comp269554_c0_seq1,Q9NV31
comp269558_c0_seq1,P49964
comp269571_c0_seq1,P20793
comp269574_c0_seq1,Q8Q0U0
comp269590_c0_seq1,Q9VGN7
comp269591_c0_seq1,O96625
comp269607_c0_seq1,Q5ZLT0
comp269611_c0_seq1,P45127
comp269617_c0_seq1,P51954
comp269622_c0_seq1,Q5B6Q3
comp269624_c0_seq1,Q922E4
comp269632_c0_seq1,Q54G02
comp269637_c0_seq1,Q5BCC5
comp269642_c0_seq1,P41150
comp269644_c0_seq1,Q9BQR3
comp269664_c0_seq1,Q9DD20
comp269704_c0_seq1,O60188
comp269711_c0_seq1,Q9Y295
comp269713_c0_seq1,Q5R5X3
comp269736_c0_seq1,Q08980
comp269744_c0_seq1,Q8BSY0
comp269750_c0_seq1,Q9SXC8
comp269751_c0_seq1,Q7T0T2
comp269756_c0_seq1,Q54MJ7
comp269761_c0_seq1,Q8BG09
comp269763_c0_seq1,Q5ZJ01
comp269784_c0_seq1,A8XGH1
comp269785_c0_seq1,O14241
comp269789_c0_seq1,Q9H7B4
comp269790_c0_seq1,Q55BZ4
comp269795_c0_seq1,Q09676
comp269804_c0_seq1,Q46857
comp269809_c0_seq1,Q8RWM7
comp269810_c0_seq1,Q9SZT0
comp269817_c0_seq1,O74480
comp269818_c0_seq1,Q6GL87
comp269832_c0_seq1,Q8BSM7
comp269839_c0_seq1,O97578
comp269845_c0_seq1,Q93VG8
comp269850_c0_seq1,P51249
comp269856_c0_seq1,Q9SNV9
comp269859_c0_seq1,A6NCI4
comp269861_c0_seq1,Q54IP0
comp269862_c0_seq1,Q609L3
comp269870_c0_seq1,P51113
comp269871_c0_seq1,Q15119
comp269877_c0_seq1,Q6PAZ3
comp269879_c0_seq1,Q9GKX6
comp269884_c0_seq1,O49856
comp269885_c0_seq1,Q8NHH1
comp269900_c0_seq1,Q9LDH3
comp269905_c0_seq1,Q31QE7
comp269909_c0_seq1,P02980
comp269943_c0_seq1,Q9GJS9
comp269960_c0_seq1,Q5XJP1
comp269965_c0_seq1,Q6IQ20
comp269967_c0_seq1,Q54NS8
comp269983_c0_seq1,Q1LWL2
comp269984_c0_seq1,P81127
comp269987_c0_seq1,Q9SP08
comp270000_c0_seq1,Q9U1H8
comp270003_c0_seq1,Q6PBU5
comp270007_c0_seq1,Q10107
comp270011_c0_seq1,Q54PF3
comp270023_c0_seq1,Q9ESF4
comp270033_c0_seq1,P70406
comp270036_c0_seq1,Q9M001
comp270038_c0_seq1,Q9N0A4
comp270046_c0_seq1,Q5E9T4
comp270047_c0_seq1,P02599
comp270049_c0_seq1,Q6NVU2
comp270055_c0_seq1,Q9SRK7
comp270056_c0_seq1,A9KJH8
comp270066_c0_seq1,Q8NHP1
comp270076_c0_seq1,Q6Y306
comp270079_c0_seq1,Q4HX89
comp270085_c0_seq1,Q5ZKP6
comp270093_c0_seq1,Q8WXA3
comp270106_c0_seq1,Q54GB3
comp270108_c0_seq1,O76924
comp270124_c0_seq1,Q54VI1
comp270130_c0_seq1,Q91790
comp270131_c0_seq1,Q4V8Q1
comp270134_c0_seq1,Q8W4D6
comp270140_c0_seq1,O82637
comp270146_c0_seq1,Q39613
comp270149_c0_seq1,Q6PDL0
comp270155_c0_seq1,Q888A4
comp270163_c0_seq1,Q9NJU9
comp270169_c0_seq1,Q28H54
comp270172_c0_seq1,O34598
comp270186_c0_seq1,A1L1P9
comp270192_c0_seq1,Q9D6P8
comp270198_c0_seq1,Q28056
comp270202_c0_seq1,O80480
comp270206_c0_seq1,Q75EV6
comp270216_c0_seq1,O70310
comp270230_c0_seq1,Q8VEA8
comp270252_c0_seq1,Q5ZHT1
comp270254_c0_seq1,A5PJG7
comp270266_c0_seq1,O34313
comp270270_c0_seq1,P62840
comp270278_c0_seq1,Q54RJ4
comp270280_c0_seq1,Q84M24
comp270281_c0_seq1,Q9SP35
comp270290_c0_seq1,I6L9G5
comp270300_c0_seq1,P38659
comp270301_c0_seq1,Q96FG2
comp270302_c0_seq1,Q28HE5
comp270310_c0_seq1,Q9M9E8
comp270313_c0_seq1,Q2TAP9
comp270320_c0_seq1,P42525
comp270324_c0_seq1,Q8CIE4
comp270326_c1_seq1,K3VYH8
comp270329_c0_seq1,Q54NB6
comp270332_c0_seq1,Q9UL51
comp270347_c0_seq1,Q7SXW0
comp270353_c0_seq1,Q3TNA1
comp270363_c0_seq1,Q5EXK5
comp270364_c0_seq1,Q40784
comp270374_c0_seq1,Q8W1S1
comp270375_c0_seq1,O60343
comp270378_c0_seq1,Q9SQZ9
comp270380_c0_seq1,E0ZS47
comp270383_c0_seq1,Q66KH2
comp270398_c0_seq1,Q9TV69
comp270416_c0_seq1,Q15120
comp270422_c0_seq1,P97447
comp270427_c0_seq1,P45951
comp270428_c0_seq1,Q8K2I1
comp270437_c0_seq1,Q06953
comp270438_c0_seq1,Q3TYL0
comp270439_c0_seq1,P34142
comp270453_c0_seq1,Q5UNT8
comp270463_c0_seq1,Q28IH8
comp270471_c0_seq1,O61967
comp270472_c0_seq1,Q6P9J9
comp270484_c0_seq1,Q1DCU1
comp270486_c0_seq1,Q12955
comp270507_c0_seq1,Q54R82
comp270510_c0_seq1,Q8TBM8
comp270513_c0_seq1,Q57208
comp270517_c0_seq1,Q09815
comp270519_c0_seq1,Q10SX7
comp270522_c0_seq1,Q8YSU5
comp270523_c0_seq1,P9WPJ9
comp270535_c0_seq1,Q969U7
comp270547_c0_seq1,Q1NEI6
comp270558_c0_seq1,B2S2N1
comp270560_c0_seq1,Q339D2
comp270564_c0_seq1,O78490
comp270567_c0_seq1,P9WNB9
comp270575_c0_seq1,Q7TSU0
comp270578_c0_seq1,Q5PQ59
comp270585_c0_seq1,Q8NKE2
comp270586_c0_seq1,P24155
comp270588_c0_seq1,Q28FF3
comp270595_c0_seq1,Q07540
comp270597_c0_seq1,Q00766
comp270600_c0_seq1,P81748
comp270607_c0_seq1,O62829
comp270615_c0_seq1,A5DZS4
comp270617_c0_seq1,Q8DKR7
comp270632_c0_seq1,Q8RXE7
comp270637_c0_seq1,Q91610
comp270642_c0_seq1,Q24306
comp270644_c0_seq1,Q54MJ7
comp270647_c0_seq1,O34592
comp270649_c0_seq1,Q9SJV5
comp270652_c0_seq1,Q8RVL2
comp270659_c0_seq1,Q3UE37
comp270662_c0_seq1,Q9LEN0
comp270669_c0_seq1,P52922
comp270674_c0_seq1,O81845
comp270676_c0_seq1,Q99633
comp270687_c0_seq1,B7GJ95
comp270695_c0_seq1,P27010
comp270709_c0_seq1,P0C5D6
comp270711_c0_seq1,Q7ZVZ7
comp270724_c0_seq1,Q9FIK8
comp270739_c0_seq1,Q91V92
comp270743_c0_seq1,Q5F478
comp270752_c0_seq1,Q9Z9E9
comp270754_c0_seq1,Q56YP2
comp270757_c0_seq1,Q64347
comp270763_c0_seq1,A0JM23
comp270765_c0_seq1,Q93VQ0
comp270773_c0_seq1,Q9D8X5
comp270783_c0_seq1,O43808
comp270791_c0_seq1,Q56A24
comp270792_c0_seq1,Q6P9B6
comp270803_c0_seq1,Q9LU44
comp270815_c0_seq1,Q23716
comp270816_c0_seq1,Q12211
comp270828_c1_seq1,Q91XS8
comp270829_c0_seq1,Q9SA27
comp270836_c0_seq1,P55142
comp270842_c0_seq1,Q40301
comp270843_c0_seq1,P70122
comp270853_c0_seq1,Q3T114
comp270858_c0_seq1,P55735
comp270863_c0_seq1,Q8L796
comp270886_c0_seq1,Q6NYL3
comp270889_c0_seq1,P35500
comp270892_c0_seq1,Q8EIC6
comp270904_c0_seq1,Q5REH2
comp270910_c0_seq1,P22125
comp270914_c0_seq1,Q99JW2
comp270920_c0_seq1,Q9CAK8
comp270925_c0_seq1,Q54WW7
comp270940_c0_seq1,Q1DCL2
comp270949_c0_seq1,Q9C1E8
comp270956_c0_seq1,Q3KRC5
comp270958_c0_seq1,Q54SR7
comp270969_c0_seq1,Q80UG8
comp270977_c0_seq1,Q814I2
comp271001_c0_seq1,Q250N2
comp271005_c0_seq1,Q54X82
comp271007_c0_seq1,Q6S8J7
comp271009_c0_seq1,Q5RKZ7
comp271018_c0_seq1,A3AYR1
comp271020_c0_seq1,Q5M823
comp271025_c0_seq1,A5DQN2
comp271030_c0_seq1,C5DVG6
comp271037_c0_seq1,Q0TFJ7
comp271042_c0_seq1,Q965T6
comp271043_c0_seq1,Q8H7F6
comp271046_c0_seq1,Q4N4N8
comp271051_c0_seq1,Q8R512
comp271055_c0_seq1,Q09530
comp271064_c0_seq1,Q869Q0
comp271074_c0_seq1,O74856
comp271093_c0_seq1,Q6IMY8
comp271112_c0_seq1,P96074
comp271113_c0_seq1,Q58DD9
comp271114_c0_seq1,Q9ULJ7
comp271128_c0_seq1,Q13614
comp271129_c0_seq1,Q09172
comp271133_c0_seq1,P27166
comp271135_c0_seq1,Q9SM43
comp271154_c0_seq1,P14533
comp271159_c0_seq1,O34969
comp271164_c0_seq1,Q9NJU9
comp271165_c0_seq1,Q20296
comp271171_c0_seq1,Q94A68
comp271172_c0_seq1,Q6PGS5
comp271173_c0_seq1,Q9SBJ1
comp271180_c0_seq1,Q9WWW2
comp271184_c0_seq1,A1U613
comp271187_c0_seq1,Q55D90
comp271189_c0_seq1,Q54DU1
comp271213_c0_seq1,Q5XI32
comp271219_c0_seq1,Q2QKL5
comp271225_c0_seq1,P34036
comp271227_c0_seq1,Q9SPK4
comp271234_c0_seq1,P0DO23
comp271242_c0_seq1,O34987
comp271257_c0_seq1,P38680
comp271258_c0_seq1,P04675
comp271263_c0_seq1,P46850
comp271272_c0_seq1,Q59Q30
comp271276_c0_seq1,Q6TEK3
comp271279_c0_seq1,Q8RY89
comp271282_c0_seq1,O43488
comp271287_c0_seq1,P0CM30
comp271316_c0_seq1,Q0IHY4
comp271320_c0_seq1,Q70VZ8
comp271321_c0_seq1,Q5QJC3
comp271332_c0_seq1,Q09854
comp271334_c0_seq1,Q7Z9L3
comp271340_c0_seq1,Q9VCA8
comp271342_c0_seq1,Q8MXJ9
comp271349_c0_seq1,P00632
comp271352_c0_seq1,A0A5K1K8H0
comp271354_c0_seq1,P39986
comp271356_c0_seq1,P26882
comp271363_c0_seq1,Q9LW26
comp271365_c0_seq1,Q147X3
comp271371_c0_seq1,Q95QN6
comp271377_c0_seq1,A8MG75
comp271381_c0_seq1,P49730
comp271388_c0_seq1,Q5ZL12
comp271395_c0_seq1,Q91YR5
comp271397_c0_seq1,F4JTS8
comp271416_c0_seq1,Q9SUK9
comp271430_c0_seq1,A9KHA0
comp271431_c0_seq1,O44006
comp271433_c0_seq1,Q42093
comp271447_c0_seq1,Q9TW32
comp271459_c0_seq1,Q54N97
comp271466_c0_seq1,P46436
comp271469_c0_seq1,Q9ZU97
comp271479_c0_seq1,Q8L850
comp271499_c0_seq1,Q6DF96
comp271503_c0_seq1,Q66J54
comp271509_c0_seq1,P0AFS6
comp271512_c0_seq1,J9RYI6
comp271515_c0_seq1,Q8GYX8
comp271521_c0_seq1,B8IGW4
comp271522_c0_seq1,Q9Y7P0
comp271526_c0_seq1,B6SHG7
comp271528_c0_seq1,Q07538
comp271535_c0_seq1,Q12271
comp271538_c0_seq1,Q6MIV0
comp271540_c0_seq1,Q9LRN8
comp271546_c0_seq1,O80513
comp271551_c0_seq1,Q8VYC8
comp271558_c0_seq1,Q40300
comp271559_c0_seq1,Q54GD8
comp271575_c0_seq1,Q08A71
comp271590_c0_seq1,Q15034
comp271594_c0_seq1,Q8VZS0
comp271597_c0_seq1,Q21221
comp271599_c0_seq1,Q98N46
comp271607_c0_seq1,Q9FN03
comp271610_c0_seq1,Q9LDM2
comp271615_c0_seq1,O70571
comp271623_c0_seq1,P15848
comp271637_c0_seq1,Q8VY08
comp271646_c0_seq1,Q61923
comp271651_c0_seq1,A8I1Q0
comp271654_c0_seq1,Q2KHS5
comp271667_c0_seq1,Q45670
comp271668_c0_seq1,A0A2G5I8W0
comp271673_c0_seq1,P08414
comp271674_c0_seq1,B7FRE8
comp271689_c0_seq1,Q9NZN4
comp271693_c0_seq1,O04035
comp271703_c0_seq1,Q7G6K7
comp271739_c0_seq1,Q8LPK0
comp271760_c0_seq1,Q8NI37
comp271770_c0_seq1,Q8R197
comp271777_c0_seq1,B2RZ50
comp271800_c0_seq1,Q5RFQ0
comp271804_c0_seq1,Q9VE61
comp271805_c0_seq1,P26882
comp271810_c0_seq1,Q13868
comp271816_c0_seq1,Q86A17
comp271820_c0_seq1,Q8LBZ4
comp271832_c0_seq1,Q06321
comp271841_c0_seq1,Q9H0R3
comp271843_c0_seq1,P40761
comp271847_c0_seq1,Q8CSH9
comp271857_c0_seq1,P49079
comp271858_c0_seq1,P54176
comp271869_c0_seq1,Q8GY23
comp271877_c0_seq1,Q1KMR4
comp271902_c0_seq1,Q02787
comp271903_c0_seq1,Q9R053
comp271908_c0_seq1,Q92253
comp271915_c0_seq1,Q2KIJ5
comp271922_c0_seq1,P72991
comp271929_c0_seq1,Q5A309
comp271938_c0_seq1,A5CQ46
comp271947_c0_seq1,Q54M20
comp271959_c0_seq1,Q9D967
comp271974_c0_seq1,Q8N2K1
comp271976_c0_seq1,Q553U5
comp271979_c0_seq1,Q93YP4
comp271982_c0_seq1,Q74LY0
comp271986_c0_seq1,Q60441
comp271997_c0_seq1,O83041
comp272000_c0_seq2,P10475
comp272014_c0_seq1,Q39224
comp272021_c0_seq1,P52555
comp272037_c0_seq1,P79403
comp272038_c0_seq1,Q86I22
comp272042_c0_seq1,Q40296
comp272061_c0_seq1,P44429
comp272078_c0_seq1,P37560
comp272084_c0_seq1,Q7F0J0
comp272089_c0_seq1,Q8W586
comp272090_c0_seq1,O34693
comp272095_c1_seq1,Q852Q1
comp272103_c0_seq1,O14105
comp272110_c0_seq1,P22105
comp272119_c0_seq1,W7K9M0
comp272120_c0_seq1,Q800L1
comp272138_c0_seq1,Q8LG53
comp272152_c0_seq1,Q9YAW4
comp272156_c0_seq1,B0G172
comp272184_c0_seq1,Q54KR9
comp272186_c0_seq1,Q92616
comp272194_c0_seq1,O22899
comp272206_c0_seq1,P83335
comp272223_c0_seq1,P29251
comp272231_c0_seq1,Q6NVF0
comp272248_c0_seq1,Q9FYL6
comp272253_c0_seq1,P35317
comp272255_c0_seq1,Q8CDF7
comp272261_c0_seq1,O28528
comp272263_c0_seq1,P34022
comp272268_c0_seq1,Q5M759
comp272274_c0_seq1,P33948
comp272281_c0_seq1,B0XDC4
comp272292_c0_seq1,A5UKU6
comp272294_c0_seq1,Q8C2P3
comp272297_c0_seq1,Q75JG8
comp272300_c0_seq1,Q8LES0
comp272310_c0_seq1,Q969N2
comp272318_c0_seq1,Q9SFB8
comp272322_c0_seq1,Q6ZNF0
comp272340_c0_seq1,Q2M2N2
comp272341_c0_seq1,Q7ZVZ7
comp272345_c0_seq1,Q6DC39
comp272346_c0_seq1,Q02357
comp272354_c0_seq1,Q96S19
comp272372_c0_seq1,B7LQ21
comp272383_c0_seq1,O42857
comp272386_c0_seq1,Q5F389
comp272392_c0_seq1,Q40297
comp272419_c0_seq1,Q7XJR9
comp272441_c0_seq1,Q6STH5
comp272462_c0_seq1,Q9CM51
comp272474_c0_seq1,Q9Z5B5
comp272487_c0_seq1,Q1ZXH9
comp272496_c0_seq1,Q9ZU35
comp272521_c0_seq1,B8DNJ4
comp272522_c0_seq1,Q9GLW9
comp272528_c0_seq1,Q552W5
comp272530_c0_seq1,Q5N8G1
comp272542_c0_seq1,Q5ZLN2
comp272544_c0_seq1,Q8VZF6
comp272552_c0_seq1,C9D7R3
comp272555_c0_seq1,P17210
comp272559_c0_seq1,Q03606
comp272561_c0_seq1,Q00808
comp272564_c0_seq1,Q8RVL1
comp272570_c0_seq1,Q9UET6
comp272575_c0_seq1,P54353
comp272582_c0_seq1,P0C872
comp272589_c0_seq1,Q93W20
comp272592_c0_seq1,Q5ZML9
comp272612_c0_seq1,Q54ND3
comp272621_c0_seq1,E7F4Z4
comp272645_c0_seq1,Q9LGZ2
comp272671_c0_seq1,Q8F3Z6
comp272685_c0_seq1,Q5FB93
comp272702_c0_seq1,Q8IQF1
comp272711_c0_seq1,Q8LB88
comp272713_c0_seq1,Q29121
comp272714_c0_seq1,Q9XIG1
comp272719_c0_seq1,Q8CHJ1
comp272737_c0_seq1,P40761
comp272746_c0_seq1,A0A509AQE6
comp272752_c0_seq1,O94622
comp272756_c0_seq1,Q9D2N8
comp272768_c0_seq1,Q6GLT8
comp272772_c0_seq1,Q38997
comp272787_c0_seq1,P62749
comp272798_c0_seq1,Q9LHH7
comp272810_c0_seq1,Q91854
comp272831_c0_seq1,Q8U0N0
comp272859_c0_seq1,Q38933
comp272863_c0_seq1,Q7ZW78
comp272890_c0_seq1,P54144
comp272891_c0_seq1,Q9SAA9
comp272896_c0_seq1,Q8LB33
comp272902_c0_seq1,P51794
comp272908_c0_seq1,Q52QW3
comp272925_c0_seq1,Q9ZQG9
comp272941_c0_seq1,Q1KKV8
comp272943_c0_seq1,A0QYL8
comp272944_c0_seq1,Q9NQT4
comp272953_c0_seq1,Q9SKP6
comp272965_c0_seq1,Q07Z75
comp272966_c0_seq1,F1CYZ5
comp272968_c0_seq1,Q9UW02
comp272971_c0_seq1,E2QV03
comp272977_c0_seq1,Q9HD40
comp272981_c0_seq1,P40170
comp272983_c0_seq1,Q8XA81
comp272988_c0_seq1,Q02357
comp272990_c0_seq1,Q24799
comp272993_c0_seq1,Q6H7U5
comp273003_c0_seq1,Q9JI90
comp273016_c0_seq1,Q2JII9
comp273035_c0_seq1,P06240
comp273041_c0_seq1,Q9V410
comp273053_c0_seq1,Q3ZCT8
comp273055_c0_seq1,Q9Z160
comp273074_c0_seq1,Q4PEQ5
comp273078_c0_seq1,Q8NBS9
comp273110_c0_seq1,Q8VZC9
comp273113_c0_seq1,Q2THW8
comp273126_c0_seq1,Q01484
comp273132_c0_seq1,O74467
comp273143_c0_seq1,Q5D1D6
comp273148_c0_seq1,A0A0B6VQ48
comp273166_c0_seq1,Q81AF4
comp273185_c0_seq1,Q8L829
comp273191_c0_seq1,Q6PC24
comp273192_c0_seq1,Q4V339
comp273194_c0_seq1,Q053H5
comp273195_c0_seq1,Q9P1Z3
comp273205_c0_seq1,C0SVM5
comp273207_c0_seq1,Q9VG94
comp273214_c0_seq1,Q7ZX23
comp273216_c0_seq1,Q6CAB5
comp273232_c0_seq1,O43808
comp273234_c0_seq1,Q7T012
comp273249_c0_seq1,O60178
comp273250_c0_seq1,Q6AX59
comp273252_c0_seq1,Q9DD18
comp273267_c0_seq1,Q803W1
comp273270_c0_seq1,Q8NDL9
comp273274_c0_seq1,Q9M9W9
comp273290_c0_seq1,P54072
comp273296_c0_seq1,Q8C7K6
comp273303_c0_seq1,Q8H124
comp273308_c0_seq1,Q90972
comp273322_c0_seq1,Q70VZ8
comp273323_c0_seq1,Q9AWA5
comp273324_c0_seq1,Q8LPS1
comp273334_c0_seq1,Q2KJG8
comp273347_c0_seq1,Q8ZH36
comp273351_c0_seq1,Q5ZBH5
comp273365_c0_seq1,Q6DDX7
comp273370_c0_seq1,Q9DGD1
comp273374_c0_seq1,O06715
comp273386_c0_seq1,P51792
comp273388_c0_seq1,Q8GYH8
comp273394_c0_seq1,Q02280
comp273403_c0_seq1,Q39024
comp273410_c0_seq1,P30352
comp273412_c0_seq1,Q54KI4
comp273413_c0_seq1,Q9NWS8
comp273417_c0_seq1,Q8LFH6
comp273418_c0_seq1,B4GUZ2
comp273426_c0_seq1,Q9Y5N5
comp273430_c0_seq1,P51799
comp273435_c0_seq1,A3KGB4
comp273449_c0_seq1,Q8R1T4
comp273464_c0_seq1,P38661
comp273468_c0_seq1,Q54VN6
comp273476_c0_seq1,Q9LSL9
comp273481_c0_seq1,Q9TU71
comp273501_c0_seq1,Q5XGI5
comp273503_c0_seq1,O80885
comp273505_c0_seq1,Q8BP78
comp273510_c0_seq1,Q4PRC6
comp273521_c0_seq1,Q8LDP4
comp273526_c0_seq1,A8E4L1
comp273536_c0_seq1,Q9C994
comp273549_c0_seq1,Q8BZ09
comp273561_c0_seq1,P40761
comp273562_c0_seq1,F4I8X6
comp273585_c0_seq1,Q7XVN7
comp273596_c0_seq1,Q6L8Q7
comp273598_c0_seq1,Q8LPS1
comp273599_c0_seq1,O49562
comp273613_c0_seq1,Q9LSX7
comp273618_c0_seq1,Q27177
comp273620_c0_seq1,Q5ZMK5
comp273630_c0_seq1,Q3UF25
comp273635_c0_seq1,P14686
comp273639_c0_seq1,Q6AUC6
comp273653_c0_seq1,A7F045
